date,open,high,low,close,volume,suspicious_flag
2010-07-20,1064.53,1083.94,1056.88,1083.48,969374267.0,
2010-07-21,1086.67,1088.96,1065.25,1069.59,1104242602.0,
2010-07-22,1072.14,1097.5,1072.14,1093.67,1026502674.0,
2010-07-23,1092.17,1103.73,1087.88,1102.66,998282183.0,
2010-07-26,1102.89,1115.01,1101.3,1115.01,848439068.0,
2010-07-27,1117.36,1120.95,1109.78,1113.84,909904410.0,
2010-07-28,1112.84,1114.66,1103.11,1106.13,847034430.0,
2010-07-29,1108.07,1115.9,1092.82,1101.53,1054892330.0,
2010-07-30,1098.44,1106.44,1088.01,1101.6,1010264611.0,
2010-08-02,1107.53,1127.3,1107.53,1125.86,851912047.0,
2010-08-03,1125.34,1125.44,1116.76,1120.46,808671050.0,
2010-08-04,1121.06,1128.75,1119.46,1127.24,805762091.0,
2010-08-05,1125.78,1126.56,1118.81,1125.82,697676064.0,
2010-08-06,1122.07,1123.06,1107.17,1121.64,785597341.0,
2010-08-09,1122.8,1129.24,1120.91,1127.79,658700475.0,
2010-08-10,1122.92,1127.16,1111.58,1121.06,860040355.0,
2010-08-11,1116.89,1116.89,1088.55,1089.47,984234795.0,
2010-08-12,1081.48,1086.72,1076.69,1083.61,898148922.0,
2010-08-13,1082.22,1086.25,1079.0,1079.25,717545057.0,
2010-08-16,1077.49,1082.62,1069.49,1079.38,664423483.0,
2010-08-17,1081.16,1100.14,1081.16,1092.54,828868663.0,
2010-08-18,1092.08,1099.77,1085.76,1094.16,790762542.0,
2010-08-19,1092.44,1092.44,1070.66,1075.63,984571920.0,
2010-08-20,1075.63,1075.63,1063.91,1071.69,1071489752.0,
2010-08-23,1073.36,1081.58,1067.08,1067.36,742986540.0,
2010-08-24,1063.2,1063.2,1046.68,1051.87,1013129289.0,
2010-08-25,1048.98,1059.38,1039.83,1055.33,928851272.0,
2010-08-26,1056.28,1061.45,1045.4,1047.22,851913647.0,
2010-08-27,1049.27,1065.21,1039.7,1064.59,942315368.0,
2010-08-30,1062.9,1064.4,1048.79,1048.92,700431474.0,
2010-08-31,1046.88,1055.14,1040.88,1049.33,1245328914.0,
2010-09-01,1049.72,1081.3,1049.72,1080.29,998789633.0,
2010-09-02,1080.66,1090.1,1080.39,1090.1,755989495.0,
2010-09-03,1093.61,1105.1,1093.61,1104.51,767990129.0,
2010-09-07,1102.6,1102.6,1091.15,1091.84,716890685.0,
2010-09-08,1092.36,1103.26,1092.36,1098.87,777131002.0,
2010-09-09,1101.15,1110.27,1101.15,1104.18,726575046.0,
2010-09-10,1104.57,1110.88,1103.92,1109.55,661403430.0,
2010-09-13,1113.38,1123.87,1113.38,1121.9,825240310.0,
2010-09-14,1121.16,1127.36,1115.58,1121.1,815176193.0,
2010-09-15,1119.43,1126.46,1114.63,1125.07,845561209.0,
2010-09-16,1123.89,1125.44,1118.88,1124.66,816989392.0,
2010-09-17,1126.39,1131.47,1122.43,1125.59,1750583846.0,
2010-09-20,1126.57,1144.86,1126.57,1142.71,783273458.0,
2010-09-21,1142.82,1148.59,1136.22,1139.78,910950379.0,
2010-09-22,1139.49,1144.38,1131.58,1134.28,851406292.0,
2010-09-23,1131.1,1136.77,1122.79,1124.83,769851180.0,
2010-09-24,1131.69,1148.9,1131.69,1148.67,873701111.0,
2010-09-27,1148.64,1149.92,1142.0,1142.16,721146192.0,
2010-09-28,1142.31,1150.0,1132.09,1147.7,849928968.0,
2010-09-29,1146.75,1148.63,1140.26,1144.73,815344311.0,
2010-09-30,1145.97,1157.16,1136.08,1141.2,1041293024.0,
2010-10-01,1143.49,1150.3,1139.42,1146.24,857395167.0,
2010-10-04,1144.96,1148.16,1131.87,1137.03,783107632.0,
2010-10-05,1140.68,1162.76,1140.68,1160.75,1028555647.0,
2010-10-06,1159.81,1162.33,1154.85,1159.97,824096298.0,
2010-10-07,1161.57,1163.87,1151.41,1158.06,752563887.0,
2010-10-08,1158.36,1167.73,1155.58,1165.15,777532127.0,
2010-10-11,1165.32,1168.68,1162.02,1165.32,649956267.0,
2010-10-12,1164.28,1172.58,1155.71,1169.77,784063474.0,
2010-10-13,1171.32,1184.38,1171.32,1178.1,1117302020.0,
2010-10-14,1177.82,1178.89,1166.71,1173.81,1014837903.0,
2010-10-15,1177.47,1181.2,1167.12,1176.19,1280746409.0,
2010-10-18,1176.83,1185.53,1174.55,1184.71,875827777.0,
2010-10-19,1178.64,1178.64,1159.71,1165.9,1064816187.0,
2010-10-20,1166.74,1182.94,1166.74,1178.17,938531969.0,
2010-10-21,1179.82,1189.43,1171.17,1180.27,855409039.0,
2010-10-22,1180.52,1183.93,1178.99,1183.08,634156104.0,
2010-10-25,1184.74,1196.14,1184.74,1185.62,837142524.0,
2010-10-26,1184.88,1187.11,1177.72,1185.64,788295880.0,
2010-10-27,1183.84,1183.84,1171.7,1182.45,832453099.0,
2010-10-28,1184.47,1189.53,1177.1,1183.78,792246847.0,
2010-10-29,1183.87,1185.46,1179.7,1183.26,873633183.0,
2010-11-01,1185.71,1195.81,1177.65,1184.39,724909550.0,
2010-11-02,1187.86,1195.88,1187.86,1193.57,703492649.0,
2010-11-03,1193.79,1198.3,1183.56,1197.96,870791008.0,
2010-11-04,1198.34,1221.25,1198.34,1221.06,1113143443.0,
2010-11-05,1221.2,1227.08,1220.29,1225.85,1011374655.0,
2010-11-08,1223.24,1224.57,1217.55,1223.25,710138418.0,
2010-11-09,1223.59,1226.84,1208.94,1213.4,863733638.0,
2010-11-10,1213.14,1218.75,1204.33,1218.71,868025577.0,
2010-11-11,1213.04,1215.45,1204.49,1213.54,910145252.0,
2010-11-12,1209.07,1210.5,1194.08,1199.21,881404198.0,
2010-11-15,1200.44,1207.43,1197.15,1197.75,743468393.0,
2010-11-16,1194.79,1194.79,1173.0,1178.34,1073887585.0,
2010-11-17,1178.33,1183.56,1175.82,1178.59,775443284.0,
2010-11-18,1183.75,1200.29,1183.75,1196.69,867584713.0,
2010-11-19,1196.12,1199.97,1189.44,1199.73,975580586.0,
2010-11-22,1198.07,1198.94,1184.58,1197.84,744674066.0,
2010-11-23,1192.51,1192.51,1176.91,1180.73,843808673.0,
2010-11-24,1183.7,1198.62,1183.7,1198.35,687852849.0,
2010-11-26,1194.16,1194.16,1186.93,1189.4,324826574.0,
2010-11-29,1189.08,1190.34,1173.64,1187.76,744732532.0,
2010-11-30,1182.96,1187.4,1174.14,1180.55,1130620285.0,
2010-12-01,1186.6,1207.61,1186.6,1206.07,892174939.0,
2010-12-02,1206.81,1221.89,1206.81,1221.53,902671285.0,
2010-12-03,1219.93,1225.57,1216.82,1224.71,704664645.0,
2010-12-06,1223.87,1225.8,1220.67,1223.12,618218911.0,
2010-12-07,1227.25,1235.05,1223.25,1223.75,1372029677.0,
2010-12-08,1225.02,1228.93,1219.5,1228.28,866593699.0,
2010-12-09,1230.14,1234.71,1226.85,1233.0,771819150.0,
2010-12-10,1233.85,1240.4,1232.58,1240.4,759046757.0,
2010-12-13,1242.52,1246.73,1240.34,1240.46,795284817.0,
2010-12-14,1241.84,1246.59,1238.17,1241.59,773381785.0,
2010-12-15,1241.58,1244.25,1234.01,1235.23,884344350.0,
2010-12-16,1236.34,1243.75,1232.85,1242.87,791361927.0,
2010-12-17,1243.63,1245.81,1239.87,1243.91,1694038762.0,
2010-12-20,1245.76,1250.2,1241.51,1247.08,654606797.0,
2010-12-21,1249.43,1255.82,1249.43,1254.6,615862522.0,
2010-12-22,1254.94,1259.39,1254.94,1258.84,621290934.0,
2010-12-23,1257.53,1258.59,1254.05,1256.77,457755030.0,
2010-12-27,1254.66,1258.43,1251.48,1257.54,361515855.0,
2010-12-28,1259.1,1259.9,1256.22,1258.51,423273279.0,
2010-12-29,1258.78,1262.6,1258.78,1259.78,368344528.0,
2010-12-30,1259.44,1261.09,1256.32,1257.88,346177088.0,
2010-12-31,1256.76,1259.34,1254.19,1257.64,432436964.0,
2011-01-03,1257.62,1276.17,1257.62,1271.87,863682981.0,
2011-01-04,1272.95,1274.12,1262.66,1270.2,836118710.0,
2011-01-05,1268.78,1277.63,1265.36,1276.56,817191144.0,
2011-01-06,1276.29,1278.17,1270.43,1273.85,888495213.0,
2011-01-07,1274.41,1276.83,1261.7,1271.5,864511615.0,
2011-01-10,1270.84,1271.52,1262.18,1269.75,747989101.0,
2011-01-11,1272.58,1277.25,1269.62,1274.48,723910467.0,
2011-01-12,1275.65,1286.87,1275.65,1285.96,747124581.0,
2011-01-13,1285.78,1286.7,1280.47,1283.76,753214559.0,
2011-01-14,1282.9,1293.24,1281.24,1293.24,863770439.0,
2011-01-18,1293.22,1296.06,1290.16,1295.02,1003499293.0,
2011-01-19,1294.52,1294.6,1278.92,1281.92,843161698.0,
2011-01-20,1280.85,1283.35,1271.26,1280.26,967817036.0,
2011-01-21,1283.63,1291.21,1282.07,1283.35,1068224869.0,
2011-01-24,1283.29,1291.93,1282.47,1290.84,762198009.0,
2011-01-25,1288.17,1291.26,1281.07,1291.18,848270706.0,
2011-01-26,1291.97,1299.74,1291.97,1296.63,872436425.0,
2011-01-27,1297.51,1301.29,1294.41,1299.54,810690476.0,
2011-01-28,1299.63,1302.67,1275.1,1276.34,1040999805.0,
2011-01-31,1276.5,1287.17,1276.5,1286.12,949068599.0,
2011-02-01,1289.14,1308.86,1289.14,1307.59,849842854.0,
2011-02-02,1305.91,1307.61,1302.62,1304.03,731027632.0,
2011-02-03,1302.77,1308.6,1294.83,1307.1,794489025.0,
2011-02-04,1307.01,1311.0,1301.67,1310.87,716126636.0,
2011-02-07,1311.85,1322.85,1311.85,1319.05,697185949.0,
2011-02-08,1318.76,1324.87,1316.03,1324.57,666972849.0,
2011-02-09,1322.48,1324.54,1314.89,1320.88,758001528.0,
2011-02-10,1318.13,1322.78,1311.74,1321.87,923023162.0,
2011-02-11,1318.66,1330.79,1316.08,1329.15,781892094.0,
2011-02-14,1328.73,1332.96,1326.9,1332.32,678461974.0,
2011-02-15,1330.43,1330.43,1324.61,1328.01,744584299.0,
2011-02-16,1329.51,1337.61,1329.51,1336.32,800258770.0,
2011-02-17,1334.37,1341.5,1331.0,1340.43,716665606.0,
2011-02-18,1340.38,1344.07,1338.12,1343.01,1009118232.0,
2011-02-22,1338.91,1338.91,1312.33,1315.45,1043565527.0,
2011-02-23,1315.44,1317.91,1299.55,1307.4,1053217978.0,
2011-02-24,1307.09,1310.91,1294.26,1306.1,943677574.0,
2011-02-25,1307.34,1320.61,1307.34,1319.88,730543325.0,
2011-02-28,1321.61,1329.38,1320.55,1327.22,964734221.0,
2011-03-01,1328.64,1332.09,1306.14,1306.33,921090834.0,
2011-03-02,1305.47,1314.19,1302.58,1308.44,809748118.0,
2011-03-03,1312.37,1332.28,1312.37,1330.97,845580974.0,
2011-03-04,1330.73,1331.08,1312.59,1321.15,826816186.0,
2011-03-07,1322.72,1327.68,1303.99,1310.13,834876163.0,
2011-03-08,1311.05,1325.74,1306.86,1321.82,774920416.0,
2011-03-09,1319.92,1323.21,1312.27,1320.03,711164248.0,
2011-03-10,1315.72,1315.72,1294.21,1295.11,913613258.0,
2011-03-11,1293.43,1308.35,1291.99,1304.28,739804629.0,
2011-03-14,1301.19,1301.19,1286.37,1296.39,765998191.0,
2011-03-15,1288.46,1288.46,1261.12,1281.87,1057689664.0,
2011-03-16,1279.46,1280.91,1249.05,1256.88,1202135410.0,
2011-03-17,1261.61,1278.88,1261.61,1273.71,869740824.0,
2011-03-18,1276.71,1288.88,1276.18,1279.21,1499180745.0,
2011-03-21,1281.65,1300.58,1281.65,1298.38,801507546.0,
2011-03-22,1298.29,1299.35,1292.7,1293.77,648375717.0,
2011-03-23,1292.19,1300.51,1284.05,1297.54,710206123.0,
2011-03-24,1300.61,1311.34,1297.74,1309.66,707847877.0,
2011-03-25,1311.8,1319.18,1310.15,1313.8,667110282.0,
2011-03-28,1315.45,1319.74,1310.19,1310.19,603812947.0,
2011-03-29,1309.37,1319.45,1305.26,1319.44,599026483.0,
2011-03-30,1321.89,1331.74,1321.89,1328.26,690803988.0,
2011-03-31,1327.44,1329.77,1325.03,1325.83,830371519.0,
2011-04-01,1329.48,1337.85,1328.89,1332.41,745049268.0,
2011-04-04,1333.56,1336.74,1329.1,1332.87,599532295.0,
2011-04-05,1332.03,1338.21,1330.03,1332.63,676107048.0,
2011-04-06,1335.94,1339.38,1331.09,1335.54,745286624.0,
2011-04-07,1334.82,1338.8,1326.56,1333.51,736149356.0,
2011-04-08,1336.16,1339.46,1322.94,1328.17,610821914.0,
2011-04-11,1329.01,1333.77,1321.06,1324.46,625376567.0,
2011-04-12,1321.96,1321.96,1309.51,1314.16,712612960.0,
2011-04-13,1314.03,1321.35,1309.19,1314.41,674929580.0,
2011-04-14,1311.13,1316.79,1302.42,1314.52,695286865.0,
2011-04-15,1314.54,1322.88,1313.68,1319.68,905299616.0,
2011-04-18,1313.35,1313.35,1294.7,1305.14,837974282.0,
2011-04-19,1305.99,1312.7,1303.97,1312.62,703764480.0,
2011-04-20,1319.12,1332.66,1319.12,1330.36,835136108.0,
2011-04-21,1333.23,1337.49,1332.83,1337.39,708740775.0,
2011-04-25,1337.14,1337.55,1331.47,1335.25,576924886.0,
2011-04-26,1336.75,1349.55,1336.75,1347.24,782038950.0,
2011-04-27,1348.43,1357.49,1344.25,1355.66,763373969.0,
2011-04-28,1353.86,1361.71,1353.6,1360.48,780436299.0,
2011-04-29,1360.14,1364.56,1358.69,1363.61,1160846756.0,
2011-05-02,1365.21,1370.58,1358.59,1361.22,764741265.0,
2011-05-03,1359.76,1360.84,1349.52,1356.62,815222978.0,
2011-05-04,1355.9,1355.9,1341.5,1347.32,849164400.0,
2011-05-05,1344.16,1348.0,1329.17,1335.1,857697079.0,
2011-05-06,1340.24,1354.36,1335.58,1340.2,806020436.0,
2011-05-09,1340.2,1349.44,1338.64,1346.3,595444875.0,
2011-05-10,1348.34,1359.44,1348.34,1357.16,655771472.0,
2011-05-11,1354.51,1354.51,1336.36,1342.08,894488327.0,
2011-05-12,1339.39,1351.05,1332.03,1348.65,825640079.0,
2011-05-13,1348.69,1350.47,1333.36,1337.77,821302608.0,
2011-05-16,1334.77,1343.33,1327.32,1329.47,790282898.0,
2011-05-17,1326.1,1330.42,1318.51,1328.98,800529983.0,
2011-05-18,1328.54,1341.82,1326.59,1340.68,740424062.0,
2011-05-19,1342.4,1346.82,1336.36,1343.6,700034404.0,
2011-05-20,1342.0,1342.0,1330.67,1333.27,778097600.0,
2011-05-23,1333.07,1333.07,1312.88,1317.37,680585817.0,
2011-05-24,1317.7,1323.72,1313.87,1316.28,675263978.0,
2011-05-25,1316.36,1325.86,1311.8,1320.47,771198907.0,
2011-05-26,1320.64,1328.51,1314.41,1325.69,706864711.0,
2011-05-27,1325.69,1334.62,1325.69,1331.1,551921557.0,
2011-05-31,1331.1,1345.2,1331.1,1345.2,976073751.0,
2011-06-01,1345.2,1345.2,1313.71,1314.55,914961277.0,
2011-06-02,1314.55,1318.03,1305.61,1312.94,775782198.0,
2011-06-03,1312.94,1312.94,1297.9,1300.16,736986404.0,
2011-06-06,1300.26,1300.26,1284.72,1286.17,759772723.0,
2011-06-07,1286.31,1296.22,1284.74,1284.94,761978839.0,
2011-06-08,1284.63,1287.04,1277.42,1279.56,776874912.0,
2011-06-09,1279.63,1294.54,1279.63,1289.0,695341268.0,
2011-06-10,1288.6,1288.6,1268.28,1270.98,798537972.0,
2011-06-13,1271.31,1277.04,1265.64,1271.83,693626702.0,
2011-06-14,1272.22,1292.5,1272.22,1287.87,713187818.0,
2011-06-15,1287.87,1287.87,1261.9,1265.42,856940499.0,
2011-06-16,1265.53,1274.11,1258.07,1267.64,850200884.0,
2011-06-17,1268.58,1279.82,1267.4,1271.5,1286097511.0,
2011-06-20,1271.5,1280.42,1267.56,1278.36,618772483.0,
2011-06-21,1278.4,1297.62,1278.4,1295.52,653996548.0,
2011-06-22,1295.48,1298.61,1286.79,1287.14,641380055.0,
2011-06-23,1286.6,1286.6,1262.87,1283.5,914049558.0,
2011-06-24,1283.04,1283.93,1267.24,1268.45,1141116877.0,
2011-06-27,1268.44,1284.91,1267.53,1280.1,676846109.0,
2011-06-28,1280.21,1296.8,1280.21,1296.67,615844932.0,
2011-06-29,1296.85,1309.21,1296.85,1307.41,725606637.0,
2011-06-30,1307.64,1321.97,1307.64,1320.64,783904500.0,
2011-07-01,1320.64,1341.01,1318.18,1339.67,650231400.0,
2011-07-05,1339.59,1340.89,1334.3,1337.88,691840601.0,
2011-07-06,1337.56,1340.94,1330.92,1339.23,628689685.0,
2011-07-07,1339.62,1356.48,1339.62,1353.22,666213684.0,
2011-07-08,1352.39,1352.39,1333.71,1343.8,614554857.0,
2011-07-11,1343.31,1343.31,1316.42,1319.49,650828993.0,
2011-07-12,1319.61,1327.17,1313.33,1313.64,744295939.0,
2011-07-13,1314.45,1331.48,1314.45,1317.72,677872794.0,
2011-07-14,1317.74,1326.88,1306.51,1308.87,739572749.0,
2011-07-15,1308.87,1317.7,1307.52,1316.14,898434206.0,
2011-07-18,1315.94,1315.94,1295.92,1305.44,695881742.0,
2011-07-19,1307.07,1328.14,1307.07,1326.73,721634102.0,
2011-07-20,1328.66,1330.43,1323.65,1325.84,692722378.0,
2011-07-21,1325.65,1347.0,1325.65,1343.8,855000228.0,
2011-07-22,1343.8,1346.1,1336.95,1345.02,610384134.0,
2011-07-25,1344.32,1344.32,1331.09,1337.43,590890311.0,
2011-07-26,1337.39,1338.51,1329.59,1331.94,668916046.0,
2011-07-27,1331.91,1331.91,1303.49,1304.89,870036147.0,
2011-07-28,1304.84,1316.32,1299.16,1300.67,764956111.0,
2011-07-29,1300.12,1304.16,1282.86,1292.28,1002871628.0,
2011-08-01,1292.59,1307.38,1274.73,1286.94,872773221.0,
2011-08-02,1286.56,1286.56,1254.03,1254.05,980440353.0,
2011-08-03,1254.25,1261.2,1234.56,1260.34,1037519806.0,
2011-08-04,1260.23,1260.23,1199.54,1200.07,1385228621.0,
2011-08-05,1200.28,1218.11,1168.09,1199.38,1758802969.0,
2011-08-08,1198.48,1198.48,1119.28,1119.46,1983611543.0,
2011-08-09,1120.23,1172.88,1101.54,1172.53,1894244562.0,
2011-08-10,1171.77,1171.77,1118.01,1120.76,1757970822.0,
2011-08-11,1121.3,1186.29,1121.3,1172.64,1568808464.0,
2011-08-12,1172.87,1189.04,1170.74,1178.81,1037577898.0,
