date,open,high,low,close,volume,suspicious_flag
2019-07-29,27149.0,27254.0,27112.0,27228.0,35666,
2019-07-30,27230.0,27251.0,27042.0,27210.0,46049,
2019-07-31,27209.0,27257.0,26695.0,26783.0,85124,
2019-08-01,26785.0,27148.0,26454.0,26506.0,161663,
2019-08-02,26508.0,26664.0,26210.0,26453.0,116040,
2019-08-05,26411.0,26460.0,25034.0,25093.0,114930,
2019-08-06,25100.0,25998.0,25079.0,25846.0,97469,
2019-08-07,25854.0,26033.0,25390.0,25886.0,120624,
2019-08-08,25884.0,26373.0,25847.0,26338.0,69648,
2019-08-09,26344.0,26394.0,26075.0,26297.0,80233,
2019-08-12,26213.0,26353.0,25802.0,25935.0,71556,
2019-08-13,25935.0,26408.0,25751.0,26323.0,86249,
2019-08-14,26317.0,26347.0,25380.0,25503.0,80420,
2019-08-15,25505.0,25706.0,25228.0,25615.0,113246,
2019-08-16,25609.0,25930.0,25576.0,25917.0,48165,
2019-08-19,26042.0,26237.0,25998.0,26078.0,27888,
2019-08-20,26078.0,26197.0,25875.0,25920.0,31544,
2019-08-21,25923.0,26322.0,25923.0,26282.0,27173,
2019-08-22,26274.0,26375.0,26086.0,26222.0,38394,
2019-08-23,26224.0,26349.0,25492.0,25635.0,91722,
2019-08-26,25395.0,25984.0,25381.0,25864.0,58314,
2019-08-27,25866.0,26065.0,25712.0,25827.0,49002,
2019-08-28,25827.0,26044.0,25620.0,25993.0,47021,
2019-08-29,26000.0,26407.0,25930.0,26351.0,36426,
2019-08-30,26352.0,26559.0,26298.0,26402.0,37330,
2019-09-02,26277.0,26371.0,26113.0,26199.0,7217,
2019-09-03,26206.0,26307.0,25977.0,26094.0,47335,
2019-09-04,26094.0,26390.0,26092.0,26376.0,27956,
2019-09-05,26377.0,26845.0,26373.0,26763.0,36670,
2019-09-06,26760.0,26867.0,26662.0,26843.0,28121,
2019-09-09,26817.0,26914.0,26773.0,26878.0,25040,
2019-09-10,26871.0,26923.0,26723.0,26891.0,38992,
2019-09-11,26886.0,27319.0,26849.0,27311.0,36898,
2019-09-12,27314.0,27319.0,27110.0,27229.0,53247,
2019-09-13,27221.0,27323.0,27195.0,27231.0,7455,
2019-09-16,27079.0,27174.0,27009.0,27101.0,25808,
2019-09-17,27103.0,27125.0,26983.0,27102.0,27641,
2019-09-18,27106.0,27189.0,26900.0,27136.0,38460,
2019-09-19,27135.0,27262.0,26992.0,27101.0,36788,
2019-09-20,27101.0,27175.0,26875.0,26892.0,50630,
2019-09-23,27002.0,27103.0,26803.0,27060.0,35867,
2019-09-24,27062.0,27080.0,26685.0,26876.0,72075,
2019-09-25,26879.0,27002.0,26714.0,26961.0,56192,
2019-09-26,26956.0,27042.0,26782.0,26872.0,51075,
2019-09-27,26869.0,26991.0,26689.0,26841.0,60239,
2019-09-30,26855.0,26978.0,26806.0,26943.0,43268,
2019-10-01,26940.0,27040.0,26515.0,26587.0,68543,
2019-10-02,26585.0,26616.0,25931.0,26037.0,80917,
2019-10-03,26037.0,26184.0,25703.0,26141.0,88649,
2019-10-04,26141.0,26548.0,25977.0,26523.0,55337,
2019-10-07,26431.0,26616.0,26379.0,26433.0,47274,
2019-10-08,26429.0,26549.0,26085.0,26124.0,77401,
2019-10-09,26124.0,26401.0,25980.0,26148.0,58150,
2019-10-10,26144.0,26641.0,26046.0,26538.0,71710,
2019-10-11,26536.0,26974.0,26498.0,26783.0,72947,
2019-10-14,26890.0,26894.0,26636.0,26804.0,33982,
2019-10-15,26802.0,27078.0,26759.0,26976.0,42748,
2019-10-16,26978.0,27016.0,26886.0,26896.0,37492,
2019-10-17,26896.0,27088.0,26876.0,26984.0,40632,
2019-10-18,26987.0,27023.0,26727.0,26763.0,38151,
2019-10-21,26784.0,26836.0,26704.0,26786.0,36815,
2019-10-22,26782.0,26906.0,26715.0,26734.0,40652,
2019-10-23,26734.0,26852.0,26588.0,26806.0,45629,
2019-10-24,26805.0,26871.0,26660.0,26747.0,44466,
2019-10-25,26744.0,26967.0,26711.0,26905.0,36767,
2019-10-28,26940.0,27119.0,26934.0,27059.0,34739,
2019-10-29,27056.0,27111.0,26967.0,27044.0,39671,
2019-10-30,27048.0,27234.0,26941.0,27153.0,46947,
2019-10-31,27150.0,27175.0,26846.0,26971.0,58381,
2019-11-01,26976.0,27280.0,26971.0,27266.0,38666,
2019-11-04,27302.0,27468.0,27291.0,27444.0,36563,
2019-11-05,27441.0,27494.0,27384.0,27429.0,34287,
2019-11-06,27428.0,27469.0,27341.0,27418.0,40237,
2019-11-07,27419.0,27738.0,27391.0,27682.0,37194,
2019-11-08,27683.0,27714.0,27542.0,27646.0,28403,
2019-11-11,27623.0,27674.0,27471.0,27634.0,28044,
2019-11-12,27637.0,27731.0,27594.0,27636.0,32064,
2019-11-13,27638.0,27773.0,27524.0,27750.0,37317,
2019-11-14,27748.0,27806.0,27633.0,27759.0,35390,
2019-11-15,27760.0,27971.0,27750.0,27962.0,33507,
2019-11-18,27933.0,28058.0,27926.0,27992.0,26418,
2019-11-19,27993.0,28129.0,27831.0,27841.0,35267,
2019-11-20,27843.0,27879.0,27643.0,27745.0,40734,
2019-11-21,27747.0,27845.0,27654.0,27734.0,35496,
2019-11-22,27732.0,27868.0,27722.0,27860.0,28095,
2019-11-25,27926.0,28044.0,27918.0,28041.0,19010,
2019-11-26,28042.0,28150.0,27997.0,28118.0,24199,
2019-11-27,28116.0,28172.0,28057.0,28075.0,22936,
2019-11-28,28076.0,28123.0,28045.0,28115.0,5417,
2019-11-29,28116.0,28118.0,28038.0,28067.0,15835,
2019-12-02,28109.0,28197.0,27738.0,27767.0,53728,
2019-12-03,27766.0,27846.0,27311.0,27509.0,62785,
2019-12-04,27510.0,27726.0,27398.0,27632.0,40665,
2019-12-05,27635.0,27775.0,27558.0,27691.0,37909,
2019-12-06,27689.0,28039.0,27688.0,28027.0,32785,
2019-12-09,28021.0,28022.0,27878.0,27912.0,21146,
2019-12-10,27912.0,27961.0,27726.0,27901.0,36247,
2019-12-11,27901.0,27980.0,27804.0,27945.0,29694,
2019-12-12,27946.0,28263.0,27857.0,28254.0,57854,
2019-12-13,28250.0,28299.0,28037.0,28172.0,9797,
2019-12-16,28175.0,28350.0,28154.0,28220.0,26119,
2019-12-17,28221.0,28345.0,28181.0,28275.0,29697,
2019-12-18,28277.0,28334.0,28250.0,28280.0,22986,
2019-12-19,28280.0,28425.0,28252.0,28409.0,24494,
2019-12-20,28408.0,28525.0,28377.0,28469.0,27885,
2019-12-23,28501.0,28582.0,28476.0,28565.0,18037,
2019-12-24,28564.0,28588.0,28499.0,28506.0,6985,
2019-12-25,28520.0,28531.0,28511.0,28518.0,212,
2019-12-26,28517.0,28625.0,28512.0,28615.0,12591,
2019-12-27,28616.0,28721.0,28589.0,28601.0,25484,
2019-12-30,28643.0,28661.0,28403.0,28464.0,32642,
2019-12-31,28463.0,28554.0,28342.0,28551.0,23168,
2020-01-01,28551.0,28588.0,28539.0,28567.0,480,
2020-01-02,28570.0,28884.0,28558.0,28868.0,32084,
2020-01-03,28866.0,28891.0,28432.0,28606.0,50681,
2020-01-06,28500.0,28700.0,28351.0,28621.0,46102,
