date,open,high,low,close,volume,suspicious_flag
2010-08-02,1.306,1.3195,1.3054,1.3172,253723,
2010-08-03,1.3171,1.3262,1.3146,1.322,233554,
2010-08-04,1.322,1.3239,1.3129,1.3154,262088,
2010-08-05,1.3154,1.3235,1.3118,1.3178,240583,
2010-08-06,1.3179,1.3333,1.3156,1.3282,283203,
2010-08-09,1.3282,1.3307,1.3211,1.3214,163671,
2010-08-10,1.3214,1.3228,1.3073,1.3155,304893,
2010-08-11,1.3155,1.3197,1.2829,1.2849,417325,
2010-08-12,1.2849,1.2932,1.2779,1.2843,354135,
2010-08-13,1.2842,1.2906,1.2749,1.2751,278776,
2010-08-16,1.2756,1.2871,1.2732,1.2812,237453,
2010-08-17,1.2813,1.2915,1.2803,1.2869,294817,
2010-08-18,1.2869,1.2922,1.279,1.2796,261361,
2010-08-19,1.2795,1.2903,1.277,1.2808,366562,
2010-08-20,1.2808,1.2834,1.2663,1.2714,298735,
2010-08-23,1.2699,1.273,1.2624,1.2631,246553,
2010-08-24,1.2632,1.2719,1.2587,1.2636,373827,
2010-08-25,1.2636,1.2727,1.2607,1.2671,333199,
2010-08-26,1.2672,1.2764,1.265,1.2703,332173,
2010-08-27,1.2703,1.278,1.2675,1.2761,309284,
2010-08-30,1.2752,1.2755,1.2658,1.2664,182502,
2010-08-31,1.2665,1.2743,1.2623,1.2672,294223,
2010-09-01,1.2673,1.2856,1.2662,1.2795,307847,
2010-09-02,1.2794,1.2848,1.2775,1.2815,242845,
2010-09-03,1.2814,1.2897,1.2808,1.2893,267902,
2010-09-06,1.2887,1.2919,1.2799,1.2818,64510,
2010-09-07,1.2818,1.2878,1.2676,1.2692,343728,
2010-09-08,1.2693,1.2763,1.2659,1.2727,315771,
2010-09-09,1.2727,1.2766,1.2664,1.2679,216367,
2010-09-10,1.268,1.2747,1.2643,1.2679,90285,
2010-09-13,1.2756,1.2889,1.2712,1.2859,283448,
2010-09-14,1.2858,1.3029,1.2825,1.2992,413230,
2010-09-15,1.2992,1.3033,1.2952,1.3006,327577,
2010-09-16,1.3006,1.3112,1.2971,1.3062,347691,
2010-09-17,1.3062,1.3155,1.3016,1.3047,324957,
2010-09-20,1.304,1.3118,1.3025,1.306,228599,
2010-09-21,1.3059,1.3288,1.3056,1.3279,329015,
