date,open,high,low,close,volume,suspicious_flag
2010-09-10,2.0696,2.1104,2.0646,2.1014,51876,
2010-09-13,2.114,2.145,2.105,2.1245,57146,
2010-09-14,2.1227,2.1527,2.114,2.1239,45780,
2010-09-15,2.1239,2.14,2.11,2.124,41200,
2010-09-16,2.1238,2.1312,2.0841,2.0981,45829,
2010-09-17,2.0985,2.13,2.07,2.1005,40447,
2010-09-20,2.0988,2.1555,2.09,2.136,28140,
2010-09-21,2.1351,2.1647,2.1056,2.1115,22750,
2010-09-22,2.1289,2.15,2.105,2.1237,38849,
2010-09-23,2.125,2.1465,2.0943,2.1227,39788,
2010-09-24,2.1246,2.1603,2.12,2.1472,40291,
2010-09-27,2.155,2.1573,2.11,2.1338,39363,
2010-09-28,2.1323,2.165,2.1135,2.15,39151,
2010-09-29,2.15,2.2199,2.1382,2.2165,56725,
2010-09-30,2.2155,2.2707,2.205,2.2635,57018,
2010-10-01,2.2635,2.3,2.2635,2.3,44173,
2010-10-04,2.2957,2.3133,2.2743,2.2817,33454,
2010-10-05,2.2833,2.3073,2.28,2.2981,39004,
2010-10-06,2.3006,2.3341,2.2819,2.3136,35739,
2010-10-07,2.3138,2.335,2.24,2.2513,52151,
2010-10-08,2.2523,2.29,2.2246,2.2893,40485,
2010-10-11,2.2942,2.2986,2.265,2.276,30899,
2010-10-12,2.2757,2.285,2.245,2.2614,40222,
2010-10-13,2.2615,2.3106,2.26,2.3067,33755,
2010-10-14,2.3074,2.3226,2.27,2.28,37008,
2010-10-15,2.28,2.295,2.2177,2.2349,48094,
2010-10-18,2.2271,2.2815,2.21,2.2711,30265,
2010-10-19,2.275,2.2774,2.1862,2.19,39557,
2010-10-20,2.19,2.2576,2.1887,2.2565,22790,
2010-10-21,2.2561,2.2612,2.2061,2.223,16432,
2010-10-22,2.24,2.28,2.2275,2.2767,32923,
2010-10-25,2.279,2.3009,2.25,2.2693,43730,
2010-10-26,2.2736,2.281,2.2579,2.2627,35745,
2010-10-27,2.264,2.265,2.2188,2.2604,42679,
2010-10-28,2.26,2.275,2.2436,2.255,38707,
2010-10-29,2.2572,2.26,2.2183,2.2387,46422,
2010-11-01,2.2427,2.305,2.24,2.285,36365,
2010-11-02,2.2871,2.31,2.2777,2.3076,33563,
2010-11-03,2.3054,2.34,2.2973,2.3342,50545,
2010-11-04,2.3332,2.38,2.3332,2.375,32426,
2010-11-05,2.3772,2.395,2.36,2.3945,33652,
2010-11-08,2.3954,2.4,2.3672,2.3919,32082,
2010-11-09,2.3885,2.42,2.3782,2.402,43780,
2010-11-10,2.4026,2.4535,2.3998,2.443,58552,
2010-11-11,2.4433,2.4571,2.4226,2.4226,38868,
2010-11-12,2.4255,2.4255,2.3495,2.363,43721,
2010-11-15,2.3688,2.3925,2.3609,2.3619,27057,
2010-11-16,2.3616,2.3673,2.305,2.3095,42019,
2010-11-17,2.31,2.31,2.2383,2.2596,49160,
2010-11-18,2.2596,2.306,2.2585,2.3046,34761,
2010-11-19,2.305,2.318,2.2571,2.2712,21313,
2010-11-22,2.2973,2.3224,2.26,2.2905,36941,
2010-11-23,2.2905,2.292,2.245,2.2659,47349,
2010-11-24,2.2645,2.35,2.2645,2.349,44986,
2010-11-25,2.3476,2.3563,2.3289,2.3416,3081,
2010-11-26,2.3398,2.345,2.3119,2.335,15562,
2010-11-29,2.339,2.3874,2.3325,2.3772,46642,
2010-11-30,2.378,2.385,2.3133,2.3185,51243,
2010-12-01,2.3197,2.4105,2.3185,2.4022,37326,
2010-12-02,2.4011,2.4612,2.3935,2.4472,54587,
2010-12-03,2.446,2.5,2.4378,2.495,45092,
2010-12-06,2.5008,2.5067,2.465,2.473,41818,
2010-12-07,2.475,2.5161,2.455,2.463,49685,
2010-12-08,2.463,2.48,2.43,2.4745,40690,
2010-12-09,2.4745,2.49,2.45,2.4747,38699,
2010-12-10,2.477,2.483,2.4383,2.46,36006,
2010-12-13,2.4497,2.4956,2.4484,2.461,38102,
2010-12-14,2.464,2.4805,2.45,2.46,33312,
2010-12-15,2.459,2.495,2.4348,2.4776,39877,
2010-12-16,2.476,2.495,2.47,2.48,35890,
2010-12-17,2.481,2.5025,2.4635,2.4745,31209,
2010-12-20,2.4834,2.5002,2.4513,2.482,24878,
2010-12-21,2.482,2.5206,2.4803,2.52,17262,
2010-12-22,2.5343,2.55,2.5285,2.54,37012,
2010-12-23,2.5396,2.56,2.534,2.5535,23012,
2010-12-27,2.5229,2.5498,2.5062,2.5108,12372,
2010-12-28,2.5228,2.5425,2.5226,2.5307,22784,
2010-12-29,2.5307,2.542,2.5239,2.534,25266,
2010-12-30,2.5345,2.5452,2.4821,2.4959,37113,
2010-12-31,2.4958,2.57,2.4741,2.545,29890,
2011-01-03,2.5459,2.59,2.545,2.559,28194,
2011-01-04,2.5588,2.5723,2.4835,2.5103,50579,
2011-01-05,2.5103,2.555,2.4678,2.551,47280,
2011-01-06,2.551,2.56,2.4988,2.515,48314,
2011-01-07,2.5135,2.525,2.47,2.5008,50430,
2011-01-10,2.518,2.565,2.493,2.5625,46208,
