date,open,high,low,close,volume,suspicious_flag
2010-08-20,99.175,99.55,98.975,99.425,9430,
2010-08-23,99.5,100.0,99.175,99.9,12473,
2010-08-24,99.95,100.075,98.7,98.95,16556,
2010-08-25,98.95,99.5,98.475,98.475,13728,
2010-08-26,98.6,99.0,98.025,98.025,15678,
2010-08-27,98.05,98.85,97.65,98.25,14951,
2010-08-30,98.225,98.65,97.825,97.95,9566,
2010-08-31,98.05,98.5,97.125,97.175,14909,
2010-09-01,97.125,97.925,96.95,97.75,14179,
2010-09-02,97.7,98.925,97.475,98.75,16279,
2010-09-03,98.75,99.55,97.25,98.55,20936,
2010-09-06,98.55,98.95,98.35,98.8,434,
2010-09-07,98.75,98.8,96.275,96.725,21123,
2010-09-08,96.725,97.7,96.425,97.5,22043,
2010-09-09,97.5,97.55,96.775,97.05,22181,
2010-09-10,97.0,97.35,96.9,97.25,17013,
2010-09-14,97.3,98.525,97.125,98.4,19937,
2010-09-15,98.35,98.5,97.775,98.325,11167,
2010-09-16,98.3,99.4,96.975,99.25,18116,
2010-09-17,99.275,99.975,99.175,99.425,16953,
2010-09-20,99.05,99.05,98.1,98.25,14425,
2010-09-21,98.3,98.575,96.775,97.15,15846,
2010-09-22,99.475,99.75,98.125,98.4,28188,
2010-09-23,98.375,98.975,97.8,98.25,16189,
2010-09-24,98.275,99.15,98.05,98.3,14875,
2010-09-27,98.325,99.5,98.025,99.475,14579,
2010-09-28,99.475,99.85,98.825,99.275,14930,
2010-09-29,99.275,99.275,97.95,98.5,17421,
2010-09-30,98.475,99.7,98.125,99.275,20707,
2010-10-01,99.3,100.025,98.275,98.45,20121,
2010-10-04,98.3,98.35,97.1,97.475,18319,
2010-10-05,97.475,97.925,97.2,97.675,11220,
2010-10-06,97.75,98.05,96.825,97.25,15281,
2010-10-07,97.275,97.425,96.625,96.85,15581,
2010-10-08,96.825,99.575,96.8,99.35,28368,
2010-10-11,98.975,99.475,98.45,98.925,14533,
2010-10-12,98.925,99.65,98.825,99.3,13448,
2010-10-13,99.3,99.55,98.325,98.425,15253,
2010-10-14,98.45,99.5,98.15,99.35,15400,
2010-10-15,99.35,100.5,99.2,100.1,16024,
2010-10-18,100.25,101.2,100.075,101.075,15868,
2010-10-19,101.1,101.35,99.8,101.15,14914,
2010-10-20,101.2,102.05,100.825,101.7,21131,
2010-10-21,101.775,102.3,101.025,101.35,12611,
2010-10-22,101.425,101.875,101.075,101.65,11291,
2010-10-25,101.55,101.55,100.225,100.575,12505,
2010-10-26,100.5,100.925,100.025,100.025,14983,
2010-10-27,100.05,100.375,99.625,99.9,14620,
2010-10-28,100.0,100.275,98.95,99.15,17124,
2010-10-29,99.15,99.35,98.55,98.775,14968,
2010-11-01,98.8,99.1,97.975,98.25,16973,
2010-11-02,98.25,98.675,98.025,98.2,11323,
2010-11-03,98.2,98.575,97.6,97.75,17639,
2010-11-04,97.75,98.7,97.625,97.75,16032,
2010-11-05,97.7,97.875,97.125,97.725,21635,
2010-11-08,97.55,98.525,97.475,98.5,16766,
2010-11-09,98.5,99.125,98.025,98.35,23022,
2010-11-10,98.375,99.85,98.1,99.45,19742,
2010-11-11,99.375,99.75,98.9,99.55,18617,
2010-11-12,99.525,99.6,98.25,98.5,16346,
2010-11-15,98.4,99.9,98.4,99.3,14812,
2010-11-16,99.25,99.575,98.225,98.75,15921,
2010-11-18,99.375,101.5,99.375,100.9,15160,
2010-11-19,104.425,105.2,103.875,104.95,14737,
2010-11-22,104.95,104.95,104.275,104.6,12097,
2010-11-23,104.6,106.05,104.375,105.825,18862,
2010-11-24,105.775,106.1,105.15,105.7,14897,
2010-11-25,105.675,105.9,105.675,105.8,13,
2010-11-26,105.8,106.375,105.525,106.225,9659,
2010-11-29,106.2,106.35,105.575,105.65,12918,
2010-11-30,105.65,106.7,105.225,106.6,21946,
2010-12-01,106.575,106.95,106.15,106.325,16638,
2010-12-02,106.4,106.8,106.05,106.075,15077,
2010-12-03,106.1,106.85,105.7,106.425,15731,
2010-12-06,106.375,106.625,106.25,106.375,9409,
