date,open,high,low,close,volume,suspicious_flag
2010-11-10,1395.7,1410.0,1383.4,1400.7,258274.0,
2010-11-11,1401.0,1417.6,1396.5,1406.7,163543.0,
2010-11-12,1406.8,1407.1,1359.3,1368.2,280023.0,
2010-11-15,1369.8,1376.6,1354.8,1357.3,184053.0,
2010-11-16,1357.4,1364.3,1329.0,1339.2,279779.0,
2010-11-18,1349.5,1353.2,1347.7,1352.8,17.0,
2010-11-19,1362.3,1362.4,1341.0,1353.6,154367.0,
2010-11-22,1358.9,1367.4,1347.9,1363.3,158816.0,
2010-11-23,1363.4,1382.9,1355.6,1371.3,220832.0,
2010-11-24,1371.3,1381.0,1368.7,1373.6,168506.0,
2010-11-25,1373.1,1374.9,1367.2,1372.1,32435.0,
2010-11-29,1356.6,1369.8,1352.6,1365.6,89453.0,
2010-11-30,1365.8,1390.1,1362.8,1383.9,11365.0,
2010-12-01,1384.7,1398.3,1383.0,1388.8,148171.0,
2010-12-02,1389.0,1399.7,1383.8,1387.4,126966.0,
2010-12-03,1387.7,1417.0,1386.6,1416.0,150136.0,
2010-12-06,1411.3,1429.4,1409.8,1422.4,130412.0,
2010-12-07,1422.3,1432.5,1396.7,1401.3,186923.0,
2010-12-08,1401.3,1404.4,1372.1,1384.8,198375.0,
2010-12-09,1384.8,1395.6,1381.5,1387.4,118533.0,
2010-12-10,1387.3,1393.0,1372.7,1385.5,124646.0,
2010-12-13,1381.5,1400.2,1381.0,1397.0,106006.0,
2010-12-14,1397.2,1408.9,1392.4,1397.2,126909.0,
2010-12-15,1397.3,1397.9,1378.2,1381.0,140079.0,
2010-12-16,1381.0,1387.3,1361.6,1371.2,169032.0,
2010-12-17,1371.2,1379.8,1365.4,1376.1,99406.0,
2010-12-20,1381.9,1388.9,1376.6,1386.0,83884.0,
2010-12-21,1386.1,1393.0,1381.4,1387.1,77981.0,
2010-12-22,1387.3,1391.7,1383.5,1386.9,55761.0,
2010-12-23,1387.0,1389.0,1372.6,1379.1,69993.0,
2010-12-27,1379.3,1385.1,1378.4,1385.1,319.0,
2010-12-28,1385.7,1407.5,1385.0,1405.6,95919.0,
2010-12-29,1405.8,1414.9,1401.5,1411.7,66291.0,
2010-12-30,1411.8,1415.4,1403.5,1406.1,56781.0,
2010-12-31,1406.1,1422.0,1406.0,1422.0,42152.0,
2011-01-03,1417.7,1424.4,1413.1,1415.2,73071.0,
2011-01-04,1415.2,1417.8,1375.0,1384.5,201982.0,
2011-01-05,1384.5,1385.2,1364.0,1375.9,184644.0,
2011-01-06,1375.8,1380.0,1364.3,1370.8,153355.0,
2011-01-07,1370.9,1379.0,1352.7,1369.7,210482.0,
2011-01-10,1370.6,1376.4,1365.0,1375.1,108676.0,
2011-01-11,1375.2,1386.8,1372.4,1381.8,141822.0,
2011-01-12,1381.8,1389.0,1376.3,1386.4,133740.0,
2011-01-13,1386.5,1392.9,1369.1,1375.6,187577.0,
2011-01-14,1375.6,1377.8,1354.6,1361.4,185164.0,
2011-01-17,1363.6,1365.5,1356.8,1360.5,34220.0,
2011-01-18,1366.4,1371.0,1366.4,1366.9,102.0,
2011-01-19,1368.2,1378.9,1366.7,1369.0,124049.0,
2011-01-20,1368.7,1370.9,1342.4,1347.2,221352.0,
2011-01-21,1347.3,1349.7,1337.0,1341.9,146333.0,
2011-01-24,1344.8,1352.4,1331.8,1337.5,162499.0,
2011-01-25,1337.4,1338.0,1321.9,1330.9,197875.0,
2011-01-26,1331.0,1346.4,1324.3,1343.0,184931.0,
2011-01-27,1343.0,1347.5,1309.7,1314.3,196809.0,
2011-01-28,1314.8,1346.6,1307.7,1338.0,67597.0,
2011-01-31,1345.4,1347.2,1323.6,1333.3,141707.0,
2011-02-01,1333.3,1345.6,1326.0,1343.1,139413.0,
2011-02-02,1343.1,1343.8,1327.3,1335.6,101707.0,
2011-02-03,1335.5,1356.6,1325.3,1352.9,177296.0,
2011-02-04,1352.9,1361.0,1345.5,1349.1,130897.0,
2011-02-07,1345.5,1354.5,1345.5,1351.5,75207.0,
2011-02-08,1351.3,1368.7,1348.9,1363.2,126224.0,
2011-02-09,1363.0,1367.7,1358.3,1364.6,98789.0,
2011-02-10,1364.6,1366.8,1351.4,1364.3,112409.0,
2011-02-11,1364.3,1369.7,1354.3,1356.7,122283.0,
2011-02-14,1356.3,1367.5,1354.4,1362.3,87793.0,
2011-02-15,1362.0,1377.5,1361.3,1372.2,100551.0,
2011-02-16,1372.2,1382.7,1368.3,1376.0,124484.0,
2011-02-17,1375.9,1385.8,1374.6,1384.3,90037.0,
2011-02-18,1384.3,1392.6,1382.0,1389.4,104972.0,
2011-02-21,1391.5,1410.0,1391.2,1408.9,61452.0,
2011-02-22,1410.7,1410.7,1392.9,1397.4,345.0,
2011-02-23,1400.0,1417.3,1396.0,1414.7,137684.0,
2011-02-24,1414.8,1418.8,1392.2,1403.4,175576.0,
2011-02-25,1403.1,1412.4,1400.1,1410.0,111106.0,
2011-02-28,1414.3,1417.0,1405.2,1411.3,105016.0,
2011-03-01,1411.2,1435.6,1409.8,1434.0,157105.0,
2011-03-02,1434.0,1441.0,1428.2,1433.5,141382.0,
2011-03-03,1433.6,1436.9,1410.6,1415.1,186863.0,
2011-03-04,1415.0,1434.0,1414.9,1433.1,132073.0,
2011-03-07,1435.8,1445.7,1428.3,1431.9,153040.0,
2011-03-08,1431.9,1437.2,1423.6,1428.6,115767.0,
2011-03-09,1428.6,1436.8,1423.2,1429.7,113918.0,
2011-03-10,1429.8,1431.7,1403.0,1412.5,187430.0,
2011-03-11,1412.6,1424.6,1404.8,1419.6,157158.0,
2011-03-14,1427.4,1431.0,1418.2,1426.4,94177.0,
2011-03-15,1426.2,1426.2,1380.7,1394.6,227855.0,
2011-03-16,1394.6,1406.6,1386.8,1388.0,146752.0,
2011-03-17,1387.8,1409.1,1387.0,1407.5,101165.0,
2011-03-18,1407.6,1424.1,1406.1,1419.3,121648.0,
2011-03-21,1425.8,1435.1,1423.8,1427.0,111265.0,
2011-03-22,1427.0,1432.3,1419.5,1428.3,109232.0,
2011-03-23,1428.3,1441.2,1425.8,1438.2,121261.0,
2011-03-24,1438.2,1448.6,1423.7,1432.5,173284.0,
2011-03-25,1432.6,1438.1,1422.0,1429.9,171077.0,
2011-03-28,1425.7,1428.4,1410.1,1420.7,163523.0,
2011-03-29,1420.7,1423.5,1411.0,1417.1,123977.0,
2011-03-30,1417.0,1430.3,1412.0,1422.2,46249.0,
2011-03-31,1423.0,1441.0,1421.7,1433.5,120637.0,
2011-04-01,1433.5,1437.8,1413.5,1429.2,156554.0,
2011-04-04,1431.8,1440.3,1430.7,1435.3,79040.0,
2011-04-05,1435.2,1458.6,1431.0,1455.1,155014.0,
2011-04-06,1455.4,1463.7,1452.5,1459.8,117510.0,
2011-04-07,1459.7,1466.5,1453.7,1460.1,102745.0,
2011-04-08,1460.1,1476.4,1457.7,1476.4,111433.0,
2011-04-11,1477.0,1477.6,1460.2,1463.8,102989.0,
2011-04-12,1463.8,1468.5,1445.0,1453.6,172264.0,
2011-04-13,1453.6,1463.7,1452.0,1457.4,107998.0,
2011-04-14,1457.3,1479.8,1453.2,1479.1,150806.0,
2011-04-15,1479.1,1489.1,1472.2,1487.1,128828.0,
2011-04-18,1489.0,1498.6,1477.8,1495.7,187505.0,
2011-04-19,1495.6,1500.5,1488.2,1496.2,123728.0,
2011-04-20,1496.1,1506.5,1494.4,1501.8,137007.0,
2011-04-21,1501.7,1509.6,1500.4,1504.9,112107.0,
2011-04-25,1512.8,1518.0,1502.8,1509.8,229.0,
2011-04-26,1507.3,1510.2,1492.0,1508.9,136826.0,
2011-04-27,1508.9,1530.7,1503.3,1525.3,159886.0,
2011-04-28,1525.1,1538.8,1524.4,1535.8,166848.0,
2011-04-29,1535.8,1569.8,1532.1,1565.8,148102.0,
2011-05-02,1553.5,1575.8,1516.2,1541.7,193273.0,
2011-05-03,1541.7,1551.4,1527.1,1537.1,190807.0,
2011-05-04,1537.1,1543.5,1505.5,1516.0,228378.0,
2011-05-05,1516.1,1522.1,1462.5,1473.4,310496.0,
2011-05-06,1473.4,1498.5,1473.0,1495.2,246517.0,
2011-05-09,1493.5,1513.9,1492.5,1511.6,144653.0,
2011-05-10,1511.6,1520.0,1505.2,1515.7,133673.0,
2011-05-11,1515.9,1526.8,1495.4,1504.0,190014.0,
2011-05-12,1503.6,1509.7,1477.6,1504.6,195544.0,
2011-05-13,1504.7,1516.4,1482.0,1494.2,175481.0,
2011-05-16,1491.7,1504.3,1488.2,1489.6,118588.0,
2011-05-17,1489.6,1497.5,1471.1,1485.6,178892.0,
2011-05-18,1485.7,1499.7,1484.6,1495.4,133035.0,
2011-05-19,1495.6,1499.6,1485.8,1494.8,151882.0,
2011-05-20,1494.7,1515.8,1486.4,1513.6,184026.0,
2011-05-23,1516.8,1518.0,1503.7,1514.2,176923.0,
2011-05-24,1514.3,1529.0,1513.9,1524.5,207153.0,
2011-05-25,1524.6,1532.5,1521.3,1525.4,187041.0,
2011-05-26,1525.4,1531.1,1514.6,1524.3,171398.0,
2011-05-27,1524.4,1538.5,1522.8,1536.5,70600.0,
2011-05-30,1537.6,1540.1,1535.0,1539.8,13277.0,
2011-05-31,1538.8,1541.1,1532.4,1535.7,4093.0,
2011-06-01,1536.4,1551.6,1530.4,1543.7,141177.0,
2011-06-02,1543.8,1545.5,1520.4,1535.5,134996.0,
2011-06-03,1535.7,1548.4,1524.9,1543.6,140484.0,
2011-06-06,1545.7,1555.0,1541.9,1545.3,94458.0,
2011-06-07,1545.3,1551.4,1537.0,1546.0,104389.0,
2011-06-08,1545.9,1546.2,1531.8,1537.2,106520.0,
2011-06-09,1537.3,1550.8,1534.0,1543.4,102129.0,
2011-06-10,1543.4,1546.4,1526.7,1532.5,121054.0,
2011-06-13,1531.3,1533.9,1511.4,1518.5,111191.0,
2011-06-14,1518.2,1528.8,1512.8,1527.2,107012.0,
2011-06-15,1527.0,1535.7,1514.5,1529.5,144637.0,
2011-06-16,1529.7,1534.0,1522.0,1529.7,106005.0,
2011-06-17,1529.7,1543.0,1523.2,1539.8,111975.0,
2011-06-20,1540.0,1548.2,1533.6,1540.3,89530.0,
2011-06-21,1540.5,1549.0,1540.3,1546.4,87210.0,
2011-06-22,1546.2,1559.3,1542.0,1548.5,128839.0,
2011-06-23,1548.4,1549.6,1511.5,1525.4,220050.0,
2011-06-24,1525.5,1526.5,1498.5,1502.8,164527.0,
2011-06-27,1502.0,1506.1,1490.8,1501.5,117550.0,
2011-06-28,1501.6,1507.0,1495.5,1501.7,92690.0,
2011-06-29,1501.7,1513.8,1501.7,1511.2,94310.0,
2011-06-30,1511.1,1514.8,1499.1,1501.8,125402.0,
2011-07-01,1501.7,1502.3,1478.3,1486.7,128062.0,
2011-07-04,1490.3,1497.1,1490.0,1495.5,19630.0,
2011-07-05,1495.3,1515.0,1493.7,1514.5,149.0,
2011-07-06,1513.2,1534.5,1510.3,1528.3,133955.0,
2011-07-07,1528.2,1534.9,1522.2,1530.5,106846.0,
2011-07-08,1530.6,1546.0,1525.0,1544.6,138124.0,
2011-07-11,1543.0,1557.6,1542.1,1552.2,137716.0,
2011-07-12,1552.4,1574.3,1541.1,1567.8,165140.0,
2011-07-13,1567.8,1590.8,1564.6,1589.5,191511.0,
2011-07-14,1589.6,1594.9,1579.4,1586.8,176550.0,
2011-07-15,1586.9,1594.5,1576.0,1594.5,111644.0,
2011-07-18,1596.9,1607.9,1591.4,1603.9,119344.0,
2011-07-19,1603.7,1610.7,1582.7,1590.2,174801.0,
2011-07-20,1590.2,1602.6,1581.1,1598.9,136960.0,
2011-07-21,1598.9,1605.0,1584.9,1591.6,175420.0,
2011-07-22,1591.7,1607.7,1583.2,1599.6,144025.0,
2011-07-25,1615.8,1621.9,1607.2,1614.1,173899.0,
2011-07-26,1614.0,1620.8,1607.8,1619.6,192347.0,
2011-07-27,1619.6,1628.8,1608.9,1613.5,220890.0,
2011-07-28,1613.9,1620.6,1602.8,1614.0,64882.0,
2011-07-29,1614.1,1634.9,1610.6,1626.6,6675.0,
2011-08-01,1617.8,1634.5,1611.3,1621.0,138656.0,
2011-08-02,1621.0,1676.4,1620.5,1657.0,159038.0,
2011-08-03,1656.8,1675.9,1654.4,1662.9,185289.0,
2011-08-04,1662.8,1684.9,1642.2,1644.2,291334.0,
2011-08-05,1644.2,1673.0,1644.2,1665.8,192686.0,
2011-08-08,1691.0,1726.0,1684.9,1724.5,240161.0,
2011-08-09,1724.5,1782.5,1722.5,1766.3,368054.0,
2011-08-10,1766.2,1817.6,1740.2,1811.7,284960.0,
2011-08-11,1811.2,1811.5,1734.5,1754.5,305303.0,
2011-08-12,1754.6,1770.6,1725.8,1749.1,188447.0,
2011-08-15,1735.9,1772.7,1730.8,1769.2,112669.0,
2011-08-16,1769.3,1790.8,1763.6,1788.7,151123.0,
2011-08-17,1788.8,1797.6,1781.6,1789.9,126512.0,
2011-08-18,1789.8,1832.0,1786.8,1828.5,204838.0,
2011-08-19,1828.4,1881.4,1828.2,1855.3,256056.0,
2011-08-22,1874.5,1931.8,1860.4,1912.0,232630.0,
2011-08-23,1912.1,1914.0,1826.0,1840.9,342975.0,
2011-08-24,1840.9,1856.8,1744.0,1752.4,410500.0,
2011-08-25,1752.9,1777.5,1705.4,1767.8,342263.0,
2011-08-26,1767.6,1832.5,1759.5,1831.7,246427.0,
2011-08-29,1826.6,1828.3,1778.1,1792.9,175525.0,
2011-08-30,1793.0,1845.1,1786.2,1832.2,176935.0,
2011-08-31,1832.2,1842.7,1813.6,1829.9,154540.0,
2011-09-01,1829.6,1833.6,1815.5,1829.3,131170.0,
2011-09-02,1829.1,1887.4,1827.0,1886.7,169796.0,
2011-09-05,1887.6,1908.4,1877.0,1900.6,82646.0,
2011-09-06,1898.1,1911.6,1855.4,1868.7,491.0,
2011-09-07,1879.1,1883.2,1793.8,1816.3,294479.0,
2011-09-08,1816.3,1873.3,1816.2,1866.3,212285.0,
2011-09-09,1866.5,1889.1,1825.5,1861.2,252499.0,
2011-09-12,1861.1,1862.0,1804.0,1827.8,213726.0,
2011-09-13,1827.1,1847.5,1794.8,1839.8,176245.0,
2011-09-14,1839.7,1848.2,1811.5,1827.5,158343.0,
2011-09-15,1827.4,1829.7,1775.0,1788.8,223197.0,
2011-09-16,1788.8,1825.0,1765.4,1814.9,172181.0,
2011-09-19,1827.9,1829.8,1771.0,1784.4,175217.0,
2011-09-20,1784.2,1814.3,1772.0,1804.3,158630.0,
2011-09-21,1804.2,1819.4,1781.0,1786.8,178171.0,
2011-09-22,1786.9,1787.8,1723.2,1744.0,258520.0,
2011-09-23,1744.4,1757.9,1631.7,1659.9,338807.0,
2011-09-26,1653.2,1666.3,1535.0,1620.9,354275.0,
2011-09-27,1620.5,1679.2,1616.8,1644.8,212956.0,
2011-09-28,1644.7,1672.0,1590.3,1590.3,203028.0,
2011-09-29,1590.3,1637.9,1585.0,1626.1,171360.0,
2011-09-30,1626.1,1642.5,1607.8,1626.5,138854.0,
2011-10-03,1631.0,1674.4,1626.4,1669.0,133133.0,
2011-10-04,1669.0,1681.5,1597.6,1632.2,188756.0,
2011-10-05,1632.1,1648.9,1596.6,1639.0,146132.0,
2011-10-06,1638.7,1657.0,1633.2,1653.8,117435.0,
2011-10-07,1653.9,1668.0,1627.6,1642.2,120210.0,
2011-10-10,1646.5,1686.7,1646.0,1676.0,88705.0,
2011-10-11,1676.0,1686.5,1655.4,1664.4,101503.0,
2011-10-12,1664.7,1693.9,1663.9,1680.3,107414.0,
2011-10-13,1680.4,1686.1,1654.3,1670.1,105930.0,
2011-10-14,1670.2,1685.5,1662.5,1681.8,91950.0,
2011-10-17,1682.7,1696.8,1665.4,1675.7,105294.0,
2011-10-18,1675.5,1678.2,1628.2,1658.6,174186.0,
2011-10-19,1658.5,1666.9,1641.1,1642.9,109088.0,
2011-10-20,1642.9,1645.9,1604.7,1618.2,177055.0,
2011-10-21,1618.3,1649.8,1613.2,1643.0,112437.0,
2011-10-24,1644.1,1663.3,1636.6,1651.7,103601.0,
2011-10-25,1651.9,1710.7,1649.0,1702.8,178185.0,
2011-10-26,1702.9,1728.0,1701.0,1724.9,141807.0,
2011-10-27,1725.0,1751.3,1707.2,1748.0,141880.0,
2011-10-28,1747.9,1754.0,1733.0,1743.5,96906.0,
2011-10-31,1744.1,1746.3,1705.5,1715.7,118866.0,
2011-11-01,1715.7,1725.6,1681.2,1716.7,165645.0,
2011-11-02,1716.6,1745.6,1716.6,1737.3,133572.0,
2011-11-03,1736.8,1769.5,1724.0,1760.2,144161.0,
2011-11-04,1760.2,1765.6,1749.8,1755.3,82104.0,
2011-11-07,1757.6,1799.9,1755.6,1794.6,137256.0,
2011-11-08,1794.8,1804.4,1778.3,1790.9,123030.0,
2011-11-09,1790.9,1801.1,1765.1,1772.9,147636.0,
2011-11-10,1773.0,1776.9,1736.6,1753.3,163400.0,
2011-11-11,1753.4,1791.1,1752.7,1789.0,96053.0,
2011-11-14,1796.4,1796.4,1774.2,1781.4,81600.0,
2011-11-15,1781.3,1787.8,1760.9,1779.7,121160.0,
2011-11-16,1779.8,1784.8,1753.9,1763.0,162419.0,
2011-11-17,1763.0,1768.0,1711.0,1722.4,195763.0,
2011-11-18,1722.3,1738.5,1711.4,1726.0,136525.0,
2011-11-21,1721.4,1727.4,1667.1,1678.6,193423.0,
2011-11-22,1678.8,1706.4,1673.0,1702.8,155478.0,
2011-11-23,1702.1,1710.8,1677.1,1691.2,160382.0,
2011-11-24,1691.0,1702.7,1688.6,1695.6,34485.0,
2011-11-25,1683.5,1693.5,1675.3,1691.6,13.0,
2011-11-28,1694.7,1722.4,1693.1,1712.5,164756.0,
2011-11-29,1712.5,1719.9,1704.0,1717.4,53689.0,
2011-11-30,1716.6,1749.5,1699.9,1746.2,14031.0,
2011-12-01,1752.2,1758.0,1737.2,1748.8,106958.0,
2011-12-02,1748.7,1767.1,1741.7,1749.1,102361.0,
2011-12-05,1757.7,1758.5,1721.1,1725.1,110320.0,
2011-12-06,1725.1,1736.9,1705.7,1731.6,123138.0,
2011-12-07,1731.6,1747.0,1723.6,1744.1,98628.0,
2011-12-08,1744.0,1760.5,1707.6,1713.5,162959.0,
2011-12-09,1713.4,1727.9,1704.9,1714.9,99811.0,
2011-12-12,1716.3,1718.6,1660.3,1668.9,153459.0,
2011-12-13,1668.8,1681.7,1625.3,1633.0,173572.0,
2011-12-14,1633.0,1645.8,1565.7,1577.4,260477.0,
2011-12-15,1577.6,1596.5,1562.5,1578.0,174050.0,
2011-12-16,1578.1,1603.5,1577.4,1601.5,123442.0,
2011-12-19,1605.2,1611.5,1585.5,1595.4,106763.0,
2011-12-20,1595.4,1620.8,1595.4,1620.5,91299.0,
2011-12-21,1620.5,1643.7,1607.7,1614.5,113646.0,
2011-12-22,1614.2,1618.6,1599.1,1609.1,87021.0,
2011-12-23,1609.6,1615.6,1604.0,1608.7,35917.0,
2011-12-26,1609.2,1609.2,1603.3,1604.9,767.0,
2011-12-27,1599.0,1599.0,1592.4,1593.5,52.0,
2011-12-28,1591.2,1594.4,1550.9,1557.0,108312.0,
2011-12-29,1556.9,1559.9,1523.9,1551.0,120948.0,
2011-12-30,1550.8,1582.8,1549.7,1567.0,87851.0,
2012-01-02,1571.0,1573.9,1566.8,1573.8,2012.0,
2012-01-03,1573.3,1608.7,1572.3,1607.2,98139.0,
2012-01-04,1607.1,1619.8,1593.8,1612.5,143866.0,
2012-01-05,1612.7,1626.8,1597.7,1621.8,164093.0,
2012-01-06,1621.5,1632.3,1609.0,1617.4,146105.0,
2012-01-09,1613.9,1624.6,1605.7,1612.5,121861.0,
2012-01-10,1612.5,1641.4,1612.3,1636.0,152068.0,
2012-01-11,1635.8,1648.0,1630.8,1643.3,129339.0,
2012-01-12,1643.2,1662.9,1640.9,1648.3,133419.0,
2012-01-13,1648.2,1650.5,1625.7,1640.3,155233.0,
2012-01-16,1634.9,1648.0,1631.9,1644.4,45743.0,
2012-01-17,1651.9,1657.8,1650.7,1657.8,6.0,
2012-01-18,1654.7,1662.9,1642.1,1660.0,139626.0,
2012-01-19,1660.0,1670.6,1649.2,1655.1,123192.0,
2012-01-20,1655.0,1667.3,1645.2,1667.0,119859.0,
2012-01-23,1664.5,1681.8,1663.3,1679.3,116774.0,
2012-01-24,1679.8,1680.0,1661.0,1667.1,125536.0,
2012-01-25,1666.8,1713.2,1649.2,1710.0,227318.0,
