date,open,high,low,close,volume,suspicious_flag
2019-07-29,1580.9,1584.4,1566.5,1573.8,27160,
2019-07-30,1573.8,1589.3,1557.4,1586.9,43875,
2019-07-31,1586.8,1603.4,1566.0,1573.8,75180,
2019-08-01,1573.8,1592.1,1545.2,1548.3,90026,
2019-08-02,1548.4,1552.0,1522.1,1536.3,63884,
2019-08-05,1532.0,1535.7,1450.7,1453.6,79252,
2019-08-06,1453.7,1505.4,1452.9,1494.9,81223,
2019-08-07,1495.0,1508.4,1474.8,1495.4,77296,
2019-08-08,1495.2,1535.2,1493.1,1530.8,38466,
2019-08-09,1531.0,1532.2,1508.3,1516.9,51502,
2019-08-12,1511.6,1521.1,1491.1,1497.3,40125,
2019-08-13,1497.3,1526.0,1484.3,1514.0,49300,
2019-08-14,1514.2,1515.6,1464.5,1471.8,55990,
2019-08-15,1472.2,1484.9,1455.1,1466.6,75025,
2019-08-16,1466.4,1496.4,1464.3,1495.3,34642,
2019-08-19,1499.7,1516.4,1497.7,1504.7,18810,
2019-08-20,1504.8,1512.7,1494.2,1497.4,20084,
2019-08-21,1498.0,1518.4,1497.6,1516.2,20017,
2019-08-22,1516.1,1517.9,1498.4,1506.7,22208,
2019-08-23,1507.0,1514.0,1455.8,1463.0,55597,
2019-08-26,1447.8,1484.5,1446.6,1477.1,30236,
2019-08-27,1477.5,1487.8,1452.6,1459.0,33138,
2019-08-28,1459.2,1480.3,1447.7,1470.1,29291,
2019-08-29,1470.4,1499.5,1465.5,1496.2,18882,
2019-08-30,1495.9,1508.2,1486.4,1492.8,18305,
2019-09-02,1485.0,1495.8,1471.0,1478.9,2565,
2019-09-03,1479.7,1489.2,1465.7,1468.7,26468,
2019-09-04,1468.5,1489.5,1468.4,1483.5,16520,
2019-09-05,1483.3,1525.4,1483.3,1511.3,26869,
2019-09-06,1511.4,1518.6,1504.3,1506.4,15635,
2019-09-09,1506.0,1528.6,1505.2,1524.4,19742,
2019-09-10,1524.0,1546.6,1514.7,1544.9,27946,
2019-09-11,1544.2,1587.0,1541.5,1585.7,37692,
2019-09-12,1586.0,1586.4,1561.7,1581.0,40714,
2019-09-13,1580.5,1595.2,1577.3,1580.8,8078,
2019-09-16,1573.2,1596.0,1568.8,1589.6,23214,
2019-09-17,1589.5,1589.9,1572.5,1583.5,24071,
2019-09-18,1583.6,1584.5,1558.5,1571.2,25126,
2019-09-19,1571.3,1586.2,1562.9,1565.8,27696,
2019-09-20,1565.7,1574.1,1551.9,1561.4,34863,
2019-09-23,1569.0,1570.8,1552.4,1567.8,24249,
2019-09-24,1568.2,1569.3,1530.4,1539.5,50274,
2019-09-25,1539.5,1556.4,1529.4,1552.8,46415,
2019-09-26,1552.6,1558.6,1531.7,1536.2,41421,
2019-09-27,1535.8,1544.4,1516.6,1525.8,47272,
2019-09-30,1527.7,1534.2,1519.5,1527.7,32060,
2019-10-01,1527.8,1545.0,1491.3,1498.1,53607,
2019-10-02,1498.2,1499.7,1468.6,1479.9,54798,
2019-10-03,1479.8,1489.2,1459.1,1484.1,57168,
2019-10-04,1484.0,1502.4,1475.0,1500.4,36922,
2019-10-07,1494.0,1510.7,1490.9,1499.0,27171,
2019-10-08,1498.5,1505.4,1470.5,1474.3,47049,
2019-10-09,1474.1,1491.2,1462.8,1471.5,32275,
2019-10-10,1471.9,1498.0,1465.3,1492.1,36451,
2019-10-11,1492.1,1529.9,1489.2,1513.1,43566,
2019-10-14,1519.7,1520.0,1500.8,1510.4,21941,
2019-10-15,1510.3,1531.4,1507.3,1524.2,25542,
2019-10-16,1524.5,1532.5,1517.3,1522.5,24466,
2019-10-17,1522.3,1544.9,1521.1,1541.6,29192,
2019-10-18,1541.8,1544.8,1524.0,1537.9,31008,
2019-10-21,1539.5,1559.9,1538.7,1551.3,27034,
2019-10-22,1551.2,1560.7,1547.2,1550.3,27743,
2019-10-23,1550.3,1558.0,1545.2,1555.8,22949,
2019-10-24,1555.5,1560.1,1544.0,1549.6,26374,
2019-10-25,1550.2,1564.9,1547.6,1558.8,21469,
2019-10-28,1560.2,1579.5,1559.2,1574.7,26368,
2019-10-29,1574.5,1583.0,1567.9,1577.7,24775,
2019-10-30,1577.8,1579.3,1561.9,1573.8,31437,
2019-10-31,1573.6,1575.9,1551.1,1562.7,35204,
2019-11-01,1562.9,1591.4,1562.7,1589.7,29325,
2019-11-04,1592.4,1605.9,1591.8,1601.0,29565,
2019-11-05,1600.7,1613.4,1597.6,1598.9,29370,
2019-11-06,1598.6,1602.5,1586.9,1592.1,32767,
2019-11-07,1591.9,1610.4,1589.5,1595.7,30082,
2019-11-08,1596.0,1601.3,1587.7,1600.7,24558,
2019-11-11,1598.7,1599.0,1587.2,1595.9,16134,
2019-11-12,1595.7,1607.3,1592.7,1594.0,21663,
2019-11-13,1593.9,1594.4,1579.6,1592.8,27191,
2019-11-14,1592.5,1597.2,1585.7,1591.0,20981,
2019-11-15,1591.1,1600.7,1589.7,1598.0,16618,
2019-11-18,1594.6,1601.0,1587.0,1591.0,16104,
2019-11-19,1591.3,1605.0,1588.6,1594.2,22625,
2019-11-20,1594.3,1603.8,1580.1,1591.4,30588,
2019-11-21,1591.5,1598.9,1579.4,1582.7,26855,
2019-11-22,1583.0,1592.8,1580.6,1591.3,22370,
2019-11-25,1595.9,1625.6,1594.0,1623.3,22448,
2019-11-26,1623.3,1632.6,1619.9,1627.3,24436,
2019-11-27,1627.5,1636.3,1625.9,1630.0,19578,
2019-11-28,1630.0,1634.0,1627.6,1630.3,3512,
2019-11-29,1630.1,1634.7,1623.0,1624.5,15238,
2019-12-02,1627.1,1635.2,1605.4,1608.0,31288,
2019-12-03,1608.4,1615.0,1587.4,1605.7,40702,
2019-12-04,1605.9,1618.6,1599.1,1613.6,29762,
2019-12-05,1613.4,1622.7,1610.6,1617.6,26140,
2019-12-06,1617.5,1640.2,1616.0,1636.4,26081,
2019-12-09,1635.8,1637.7,1628.6,1630.5,16920,
2019-12-10,1630.7,1636.0,1619.1,1632.6,25314,
2019-12-11,1632.5,1637.7,1625.5,1635.8,22644,
2019-12-12,1635.8,1657.1,1628.4,1654.2,48670,
2019-12-13,1654.3,1657.2,1631.3,1640.7,14039,
2019-12-16,1645.5,1664.2,1645.5,1654.6,15261,
2019-12-17,1654.5,1661.3,1651.1,1660.2,14578,
2019-12-18,1660.2,1668.9,1658.3,1667.5,17716,
2019-12-19,1667.4,1674.6,1664.8,1673.6,20638,
2019-12-20,1673.6,1679.7,1671.5,1672.7,27453,
2019-12-23,1675.2,1677.8,1667.7,1677.3,20571,
2019-12-24,1677.2,1681.3,1674.2,1680.0,8663,
2019-12-25,1681.0,1682.3,1680.0,1680.5,61,
2019-12-26,1680.6,1684.4,1678.1,1682.5,13628,
2019-12-27,1682.6,1687.8,1668.4,1668.8,26627,
2019-12-30,1672.5,1675.8,1659.4,1669.1,27775,
2019-12-31,1668.9,1676.9,1660.7,1674.1,24707,
2020-01-01,1674.7,1677.3,1673.9,1675.6,297,
2020-01-02,1675.7,1684.8,1654.4,1672.9,35510,
2020-01-03,1672.7,1673.6,1639.8,1661.8,41879,
2020-01-06,1655.5,1668.1,1646.7,1662.5,28486,
2020-01-07,1662.5,1669.2,1635.5,1640.3,34181,
2020-01-08,1640.4,1672.3,1627.3,1669.2,58717,
2020-01-09,1669.3,1676.6,1664.3,1668.6,25373,
2020-01-10,1668.8,1672.0,1653.4,1657.9,31102,
2020-01-13,1659.4,1672.8,1652.0,1672.7,27290,
2020-01-14,1672.5,1687.4,1660.8,1673.0,44819,
2020-01-15,1673.0,1691.1,1671.0,1689.2,37673,
2020-01-16,1689.1,1711.2,1687.5,1708.8,38612,
2020-01-17,1708.8,1715.2,1698.1,1698.6,32506,
2020-01-20,1702.2,1703.3,1695.7,1700.6,4731,
2020-01-21,1700.8,1701.7,1683.2,1687.0,33902,
2020-01-22,1687.0,1697.1,1680.4,1681.7,29729,
2020-01-23,1681.6,1690.2,1664.8,1687.8,35811,
2020-01-24,1687.9,1694.3,1652.5,1662.7,51860,
2020-01-27,1643.9,1655.2,1634.3,1647.7,49303,
2020-01-28,1647.7,1664.2,1646.6,1657.3,32893,
2020-01-29,1657.4,1665.7,1645.9,1649.8,33151,
2020-01-30,1649.9,1651.7,1628.7,1647.4,55229,
2020-01-31,1647.5,1652.9,1609.1,1616.8,56183,
2020-02-03,1618.9,1638.9,1617.5,1630.3,37368,
2020-02-04,1630.3,1662.5,1629.8,1657.7,36721,
2020-02-05,1657.3,1685.9,1654.4,1683.4,43870,
2020-02-06,1683.4,1695.0,1676.8,1681.8,32308,
2020-02-07,1681.8,1682.0,1652.7,1656.8,41732,
2020-02-10,1650.3,1669.6,1650.1,1668.7,26843,
2020-02-11,1668.7,1688.4,1667.7,1679.7,28003,
2020-02-12,1679.5,1691.9,1677.3,1683.8,22766,
2020-02-13,1683.6,1698.2,1673.2,1694.2,31999,
2020-02-14,1694.4,1703.3,1681.7,1687.1,26437,
2020-02-17,1690.3,1693.9,1681.5,1684.6,5428,
2020-02-18,1684.4,1689.1,1672.6,1687.7,25399,
2020-02-19,1687.9,1699.4,1684.9,1695.7,20000,
2020-02-20,1696.0,1698.8,1673.5,1687.4,45202,
2020-02-21,1687.5,1693.1,1671.0,1678.4,43088,
2020-02-24,1655.2,1657.6,1617.9,1633.4,92022,
2020-02-25,1633.6,1645.6,1566.4,1582.7,156556,
2020-02-26,1582.9,1591.6,1541.5,1546.9,151526,
2020-02-27,1547.2,1556.6,1475.0,1491.9,192427,
2020-02-28,1491.6,1499.9,1447.5,1461.4,148739,
2020-03-02,1456.7,1520.2,1451.2,1513.0,115934,
2020-03-03,1513.4,1548.0,1468.3,1477.4,136251,
2020-03-04,1477.3,1530.1,1476.7,1520.6,74375,
2020-03-05,1520.4,1520.6,1459.6,1480.8,84338,
2020-03-06,1480.8,1485.3,1414.3,1444.2,107325,
2020-03-09,1376.1,1387.5,1289.7,1337.4,59340,
2020-03-10,1337.7,1373.8,1283.7,1323.3,146021,
2020-03-11,1323.1,1328.9,1244.8,1259.9,122936,
2020-03-12,1259.9,1263.5,1084.3,1094.6,96521,
2020-03-13,1095.5,1217.3,1070.1,1198.7,27711,
2020-03-16,1133.6,1133.6,965.5,1035.2,44197,
2020-03-17,1037.5,1102.4,1000.2,1047.5,45520,
2020-03-18,1047.8,1064.9,958.5,1026.1,47912,
2020-03-19,1026.2,1068.6,949.1,1018.9,154496,
2020-03-20,1018.7,1093.6,993.7,997.7,134995,
2020-03-23,963.8,1063.8,959.0,1014.0,148599,
2020-03-24,1013.6,1110.4,1008.3,1086.2,149334,
2020-03-25,1084.8,1145.2,1060.8,1097.7,242478,
2020-03-26,1097.2,1180.6,1068.6,1169.7,251328,
2020-03-27,1169.6,1172.4,1112.1,1120.0,207590,
2020-03-30,1113.4,1158.6,1111.5,1155.8,137976,
2020-03-31,1155.9,1166.9,1118.0,1119.2,92121,
2020-04-01,1118.9,1125.7,1059.3,1075.7,62422,
2020-04-02,1075.6,1108.7,1049.4,1074.1,99716,
2020-04-03,1074.0,1084.4,1029.6,1049.8,78676,
2020-04-06,1064.4,1138.1,1063.6,1131.4,69550,
2020-04-07,1131.7,1190.3,1111.1,1129.6,116763,
2020-04-08,1129.2,1197.0,1117.3,1189.7,105158,
2020-04-09,1190.0,1251.2,1167.8,1249.1,130218,
2020-04-13,1222.6,1239.9,1195.2,1220.8,93132,
2020-04-14,1220.6,1254.0,1213.6,1231.3,86970,
2020-04-15,1231.5,1231.8,1169.2,1169.7,98010,
2020-04-16,1169.7,1232.3,1148.4,1232.3,103091,
2020-04-17,1231.6,1232.3,1204.3,1223.0,61734,
2020-04-20,1211.9,1233.0,1190.8,1214.1,77401,
2020-04-21,1214.1,1222.6,1164.5,1190.6,106041,
2020-04-22,1190.6,1214.3,1174.2,1188.9,74641,
2020-04-23,1189.3,1233.2,1185.3,1198.4,76820,
2020-04-24,1198.2,1237.6,1188.6,1225.3,60289,
2020-04-27,1223.0,1289.0,1220.5,1278.0,83989,
2020-04-28,1278.0,1320.7,1264.5,1303.2,98171,
2020-04-29,1302.8,1374.0,1302.8,1362.9,94609,
2020-04-30,1363.0,1370.7,1282.5,1292.4,106821,
2020-05-01,1292.5,1296.3,1236.5,1252.7,78970,
2020-05-04,1222.9,1264.0,1221.9,1260.7,81127,
2020-05-05,1260.9,1303.5,1260.8,1275.8,89357,
2020-05-06,1275.8,1286.5,1245.6,1253.1,94211,
2020-05-07,1253.2,1292.3,1252.7,1292.3,87481,
2020-05-08,1292.3,1330.7,1290.3,1330.6,78550,
2020-05-11,1335.1,1341.7,1297.2,1312.4,98410,
2020-05-12,1312.3,1332.3,1250.0,1251.1,112512,
2020-05-13,1251.1,1279.4,1208.1,1236.1,171015,
2020-05-14,1235.8,1241.8,1174.9,1241.4,178505,
2020-05-15,1241.6,1259.0,1212.5,1251.6,116027,
2020-05-18,1268.6,1339.0,1265.4,1333.5,89344,
2020-05-19,1333.5,1350.8,1297.6,1311.0,101792,
2020-05-20,1311.1,1354.2,1309.2,1344.1,90988,
2020-05-21,1343.8,1355.2,1327.0,1352.6,100681,
2020-05-22,1352.6,1357.8,1315.9,1356.2,90733,
2020-05-25,1364.5,1382.5,1355.2,1376.3,26121,
2020-05-26,1376.3,1410.4,1374.8,1394.0,76939,
2020-05-27,1393.9,1442.4,1377.0,1441.3,165556,
2020-05-28,1441.1,1453.0,1393.8,1401.1,148513,
2020-05-29,1401.2,1408.2,1367.4,1407.0,147922,
2020-06-01,1382.7,1421.2,1380.8,1391.1,97644,
2020-06-02,1391.6,1424.8,1390.9,1424.5,95490,
2020-06-03,1424.5,1465.3,1421.4,1457.6,98224,
2020-06-04,1457.7,1460.2,1427.4,1451.3,118995,
2020-06-05,1451.2,1527.7,1448.9,1502.2,154167,
2020-06-08,1523.0,1539.4,1501.1,1535.9,105642,
2020-06-09,1535.9,1540.6,1495.2,1515.3,120794,
2020-06-10,1515.4,1525.5,1442.8,1444.5,149368,
2020-06-11,1444.5,1455.0,1351.5,1372.3,211333,
2020-06-12,1372.6,1415.3,1345.7,1381.0,132743,
2020-06-15,1350.2,1433.6,1314.5,1433.1,149412,
2020-06-16,1432.8,1482.1,1415.2,1454.0,166482,
2020-06-17,1454.0,1470.7,1412.7,1413.7,112431,
2020-06-18,1414.0,1439.0,1399.7,1432.3,128482,
2020-06-19,1432.2,1451.0,1400.3,1402.5,116020,
2020-06-22,1400.7,1441.5,1393.9,1439.1,98100,
2020-06-23,1438.9,1459.1,1400.0,1432.0,119440,
2020-06-24,1432.1,1442.0,1368.0,1388.0,128912,
2020-06-25,1387.9,1413.4,1363.4,1407.0,136472,
2020-06-26,1407.2,1412.7,1369.5,1372.6,111703,
2020-06-29,1373.3,1428.4,1368.6,1424.5,108277,
2020-06-30,1424.3,1429.4,1406.6,1422.1,40826,
2020-07-01,1431.9,1450.5,1415.0,1423.2,115745,
2020-07-02,1423.0,1458.4,1417.2,1431.6,101332,
2020-07-03,1431.4,1439.4,1412.8,1421.2,26471,
2020-07-06,1436.5,1466.5,1434.5,1445.6,106243,
2020-07-07,1445.6,1449.9,1409.3,1414.1,106308,
2020-07-08,1414.2,1429.7,1395.3,1424.9,145269,
2020-07-09,1425.0,1428.0,1376.6,1400.2,146275,
2020-07-10,1400.5,1423.7,1373.7,1421.5,138206,
2020-07-13,1427.0,1451.2,1396.7,1407.5,169067,
2020-07-14,1407.5,1448.3,1390.3,1443.4,178876,
2020-07-15,1443.5,1485.5,1436.1,1479.3,166246,
2020-07-16,1479.4,1480.9,1453.8,1466.8,123990,
2020-07-17,1466.8,1481.5,1459.4,1468.4,91946,
2020-07-20,1470.8,1473.4,1453.9,1464.8,89750,
2020-07-21,1464.9,1496.7,1463.7,1488.2,104104,
2020-07-22,1488.0,1494.2,1465.0,1486.3,95680,
2020-07-23,1486.2,1507.5,1472.0,1490.9,124143,
2020-07-24,1490.9,1494.7,1460.2,1462.8,113938,
2020-07-27,1460.0,1484.8,1458.9,1483.2,65583,
2020-07-28,1483.4,1488.5,1464.9,1471.2,84783,
2020-07-29,1471.0,1499.8,1462.9,1495.4,67107,
2020-07-30,1495.6,1498.8,1468.1,1495.2,119214,
2020-07-31,1495.2,1496.6,1451.0,1480.0,122548,
2020-08-03,1474.5,1504.7,1467.7,1503.0,63190,
2020-08-04,1503.1,1515.5,1493.7,1513.8,82499,
2020-08-05,1513.8,1546.8,1509.3,1544.9,81904,
2020-08-06,1544.9,1552.4,1534.0,1541.7,84797,
2020-08-07,1541.6,1569.0,1531.3,1568.4,93660,
2020-08-10,1565.0,1594.2,1562.7,1583.7,84365,
2020-08-11,1583.5,1605.8,1567.3,1581.0,121781,
2020-08-12,1581.1,1597.0,1571.0,1578.3,90308,
2020-08-13,1578.1,1591.4,1572.3,1583.7,78234,
2020-08-14,1583.8,1587.0,1560.9,1574.0,81943,
2020-08-17,1580.3,1587.7,1573.0,1586.6,64655,
2020-08-18,1586.8,1589.3,1563.0,1569.6,66749,
2020-08-19,1569.6,1586.4,1563.2,1563.8,70349,
2020-08-20,1564.0,1570.8,1551.2,1565.8,73201,
2020-08-21,1566.0,1569.2,1541.3,1549.0,79605,
2020-08-24,1553.7,1572.7,1548.6,1571.7,50619,
2020-08-25,1571.6,1583.8,1553.2,1569.7,58597,
2020-08-26,1569.6,1573.6,1557.1,1562.8,50800,
2020-08-27,1562.7,1575.5,1551.8,1570.5,68961,
2020-08-28,1570.3,1584.6,1562.7,1576.1,60405,
2020-08-31,1585.9,1589.9,1554.5,1560.1,65968,
2020-09-01,1560.3,1581.8,1549.8,1581.8,56243,
2020-09-02,1581.5,1595.6,1567.2,1593.9,74648,
2020-09-03,1593.8,1594.9,1534.7,1544.0,174818,
2020-09-04,1544.5,1570.6,1497.9,1529.7,152776,
2020-09-07,1531.8,1550.8,1526.0,1548.0,30697,
2020-09-08,1548.0,1553.2,1479.4,1495.5,128357,
2020-09-09,1495.4,1533.3,1494.5,1528.5,86826,
2020-09-10,1528.5,1544.4,1504.7,1511.4,106392,
2020-09-11,1511.4,1523.2,1481.7,1494.3,48962,
2020-09-14,1505.5,1540.3,1503.1,1537.9,9433,
2020-09-15,1537.4,1554.3,1533.7,1539.8,6940,
2020-09-16,1535.5,1569.7,1532.6,1550.9,51781,
2020-09-17,1551.2,1551.6,1517.8,1537.4,99752,
2020-09-18,1537.0,1553.2,1511.6,1534.5,95013,
2020-09-21,1532.4,1538.4,1463.0,1486.2,126433,
2020-09-22,1486.2,1493.3,1465.4,1490.5,78203,
2020-09-23,1490.5,1500.2,1439.1,1442.7,91648,
2020-09-24,1442.8,1470.9,1426.3,1457.7,117525,
2020-09-25,1457.5,1474.2,1428.6,1466.3,90083,
2020-09-28,1474.8,1511.1,1472.7,1510.1,64604,
2020-09-29,1510.1,1513.8,1486.2,1508.0,63807,
2020-09-30,1507.9,1527.0,1485.8,1509.0,100366,
2020-10-01,1509.2,1530.9,1501.6,1526.8,83782,
2020-10-02,1526.7,1542.5,1490.8,1539.5,125913,
2020-10-05,1543.2,1579.8,1539.5,1575.8,46844,
2020-10-06,1576.0,1617.8,1563.2,1571.7,97936,
2020-10-07,1571.9,1614.4,1570.0,1613.8,63841,
2020-10-08,1613.4,1640.0,1610.1,1638.0,61473,
2020-10-09,1637.7,1644.7,1625.5,1640.6,60521,
2020-10-12,1633.4,1651.8,1630.6,1647.7,55271,
2020-10-13,1647.9,1648.0,1622.6,1635.8,61910,
2020-10-14,1635.7,1647.1,1616.5,1623.9,62196,
2020-10-15,1623.7,1643.4,1595.4,1641.5,72891,
2020-10-16,1641.4,1648.2,1626.7,1627.9,55689,
2020-10-19,1634.4,1648.3,1607.7,1621.4,70062,
2020-10-20,1621.2,1632.4,1604.7,1619.9,71685,
2020-10-21,1619.8,1628.6,1587.5,1595.1,75137,
2020-10-22,1594.8,1636.7,1589.2,1632.3,79530,
2020-10-23,1631.8,1641.7,1620.2,1638.1,65852,
2020-10-26,1626.0,1627.7,1580.9,1600.7,83046,
2020-10-27,1600.8,1611.5,1572.0,1576.7,68041,
2020-10-28,1576.8,1577.7,1537.2,1546.2,118699,
2020-10-29,1546.2,1565.3,1523.1,1548.4,97168,
2020-10-30,1548.6,1559.7,1520.2,1544.5,118086,
2020-11-02,1530.2,1571.8,1526.8,1567.7,97221,
2020-11-03,1567.8,1639.4,1564.7,1628.6,94144,
2020-11-04,1628.7,1640.8,1547.3,1608.2,145752,
2020-11-05,1608.2,1663.5,1597.9,1651.3,107943,
2020-11-06,1651.2,1669.3,1637.3,1648.1,113217,
2020-11-09,1658.8,1818.1,1656.0,1707.9,132131,
2020-11-10,1707.8,1750.0,1693.0,1731.1,146054,
2020-11-11,1730.8,1747.8,1716.9,1732.9,50793,
2020-11-12,1732.8,1735.1,1691.4,1704.9,59665,
2020-11-13,1705.5,1750.0,1693.2,1744.7,58987,
2020-11-16,1755.9,1793.4,1752.9,1784.3,76076,
2020-11-17,1784.1,1796.9,1751.2,1791.2,70176,
2020-11-18,1791.0,1807.2,1762.6,1766.5,67339,
2020-11-19,1766.5,1784.5,1753.9,1761.2,70691,
2020-11-20,1761.0,1788.3,1761.0,1782.5,57652,
2020-11-23,1786.1,1835.5,1785.1,1829.0,70810,
2020-11-24,1828.7,1863.7,1827.6,1854.9,70824,
2020-11-25,1854.9,1863.4,1828.0,1849.1,66715,
2020-11-26,1848.9,1854.6,1829.6,1833.0,16754,
2020-11-27,1833.2,1857.9,1829.1,1854.2,29064,
2020-11-30,1853.2,1854.1,1811.8,1832.3,103925,
2020-12-01,1832.6,1851.0,1826.4,1833.1,70617,
2020-12-02,1833.1,1843.6,1816.2,1837.1,57212,
2020-12-03,1837.2,1860.8,1830.3,1851.3,72440,
2020-12-04,1851.4,1893.8,1848.2,1890.3,74674,
2020-12-07,1896.6,1898.4,1875.3,1885.9,73135,
2020-12-08,1885.8,1925.8,1875.5,1922.0,84995,
2020-12-09,1921.8,1937.0,1888.2,1905.5,90845,
2020-12-10,1905.6,1929.3,1881.7,1927.3,74165,
2020-12-11,1927.8,1929.8,1891.6,1912.4,38311,
2020-12-14,1924.6,1944.6,1912.7,1918.3,73251,
2020-12-15,1919.0,1964.0,1911.1,1960.9,83697,
2020-12-16,1961.6,1974.6,1943.1,1956.5,83805,
2020-12-17,1956.5,1979.4,1953.6,1974.2,90044,
2020-12-18,1974.3,1990.3,1959.5,1984.9,120382,
2020-12-21,1971.5,1974.3,1878.1,1962.3,193353,
2020-12-22,1962.5,1989.2,1944.0,1987.8,93204,
2020-12-23,1988.0,2008.5,1965.6,2005.5,75732,
2020-12-24,2005.5,2016.0,1992.7,2000.0,34853,
2020-12-28,2009.0,2032.3,1993.3,2000.7,92647,
2020-12-29,2000.7,2006.8,1946.6,1952.1,103806,
2020-12-30,1952.1,1987.4,1949.6,1977.2,85954,
2020-12-31,1977.2,1980.2,1957.9,1978.0,81997,
2021-01-04,1985.9,1997.6,1920.4,1950.8,244610,
2021-01-05,1950.7,1987.9,1932.8,1975.2,136378,
2021-01-06,1975.7,2082.5,1971.2,2061.5,264274,
2021-01-07,2061.4,2099.7,2050.2,2097.6,134536,
2021-01-08,2097.9,2112.5,2058.9,2091.9,178416,
2021-01-11,2080.7,2095.7,2055.1,2094.3,130890,
2021-01-12,2094.3,2128.7,2088.2,2123.9,111138,
2021-01-13,2124.4,2132.6,2104.9,2113.8,118094,
2021-01-14,2113.8,2163.5,2112.8,2155.6,151229,
2021-01-15,2154.8,2155.9,2095.2,2112.1,179622,
2021-01-18,2120.7,2138.1,2107.7,2136.1,36748,
2021-01-19,2136.1,2150.8,2130.3,2150.2,127767,
2021-01-20,2150.2,2173.2,2136.1,2156.8,159964,
2021-01-21,2156.8,2165.9,2132.3,2138.0,147830,
2021-01-22,2137.5,2166.4,2112.6,2156.6,150281,
2021-01-25,2164.7,2192.3,2128.4,2160.5,234920,
2021-01-26,2160.4,2179.8,2132.3,2138.8,199600,
2021-01-27,2139.0,2150.0,2075.2,2078.6,275560,
