date,open,high,low,close,volume,suspicious_flag
2010-09-03,1.5391,1.5472,1.5386,1.5472,95615,
2010-09-06,1.5452,1.5488,1.5343,1.5365,29823,
2010-09-07,1.5363,1.5446,1.5295,1.5352,124387,
2010-09-08,1.5353,1.5534,1.5342,1.5472,158351,
2010-09-09,1.5472,1.5478,1.5375,1.5415,77277,
2010-09-10,1.5414,1.5468,1.5341,1.5429,42435,
2010-09-13,1.5385,1.5479,1.5341,1.5372,101214,
2010-09-14,1.5372,1.5577,1.5336,1.5528,135066,
2010-09-15,1.553,1.5642,1.5438,1.5626,110516,
2010-09-16,1.5626,1.564,1.5528,1.5595,94350,
2010-09-17,1.5595,1.5721,1.5585,1.5618,80752,
2010-09-20,1.5633,1.5678,1.5527,1.5541,75242,
2010-09-21,1.5542,1.5636,1.5494,1.5621,92537,
2010-09-22,1.5619,1.5706,1.5593,1.5635,114132,
2010-09-23,1.5633,1.5734,1.5604,1.5654,98965,
2010-09-24,1.5654,1.5835,1.5633,1.5815,96198,
2010-09-27,1.5818,1.5859,1.5778,1.5801,63710,
2010-09-28,1.5801,1.5888,1.571,1.5798,150272,
2010-09-29,1.5799,1.5867,1.5754,1.5796,85054,
2010-09-30,1.5796,1.5916,1.5662,1.5725,179331,
2010-10-01,1.5724,1.5867,1.5697,1.5807,107238,
2010-10-04,1.5812,1.5864,1.5739,1.58,93097,
2010-10-05,1.58,1.5924,1.574,1.5902,107489,
2010-10-06,1.5901,1.5933,1.5824,1.5858,91018,
2010-10-07,1.5858,1.6013,1.5818,1.5873,129020,
2010-10-08,1.5872,1.5959,1.5817,1.5937,105739,
2010-10-11,1.595,1.5957,1.5861,1.5869,52951,
2010-10-12,1.5868,1.591,1.5747,1.5796,131639,
2010-10-13,1.5797,1.5932,1.5768,1.5928,116549,
2010-10-14,1.5929,1.6061,1.5886,1.5981,115664,
2010-10-15,1.598,1.61,1.5969,1.5979,107121,
2010-10-18,1.5988,1.5989,1.583,1.59,83144,
2010-10-19,1.59,1.5938,1.5641,1.565,138895,
2010-10-20,1.565,1.5873,1.5647,1.5841,107320,
2010-10-21,1.5845,1.5846,1.5677,1.5709,115432,
2010-10-22,1.571,1.5746,1.5644,1.5683,71402,
2010-10-25,1.5678,1.5767,1.5662,1.5703,99504,
2010-10-26,1.5702,1.5891,1.5699,1.5835,154272,
2010-10-27,1.5835,1.586,1.5724,1.5785,118998,
2010-10-28,1.5784,1.5973,1.575,1.5956,114488,
2010-10-29,1.5958,1.604,1.5872,1.6039,106621,
2010-11-01,1.604,1.6085,1.5985,1.6052,72997,
2010-11-02,1.6052,1.6075,1.5958,1.6027,85307,
2010-11-03,1.6024,1.6179,1.6003,1.6102,140129,
2010-11-04,1.6103,1.6295,1.6085,1.6271,142090,
2010-11-05,1.6272,1.6276,1.6162,1.6176,128380,
2010-11-08,1.62,1.6209,1.6098,1.6109,86115,
2010-11-09,1.6107,1.6181,1.5946,1.5997,117310,
2010-11-10,1.5995,1.6134,1.5957,1.6119,138587,
2010-11-11,1.6116,1.6176,1.6077,1.6101,91022,
2010-11-12,1.61,1.6182,1.5983,1.6125,134099,
2010-11-15,1.6122,1.6151,1.6036,1.6038,83982,
2010-11-16,1.6039,1.6084,1.5835,1.5883,143155,
2010-11-17,1.5883,1.5946,1.5852,1.5916,77474,
2010-11-18,1.5916,1.6054,1.5886,1.6048,104132,
2010-11-19,1.6047,1.6094,1.5934,1.5976,86852,
2010-11-22,1.5994,1.6082,1.5895,1.5942,91219,
2010-11-23,1.5941,1.5951,1.5755,1.5797,126251,
2010-11-24,1.5796,1.5836,1.5738,1.5788,97351,
2010-11-25,1.5789,1.5792,1.5723,1.5757,24099,
2010-11-26,1.5754,1.5765,1.5588,1.5606,73593,
2010-11-29,1.5589,1.5645,1.5526,1.5546,86054,
2010-11-30,1.5547,1.5595,1.5483,1.557,117997,
2010-12-01,1.5571,1.5647,1.5546,1.561,136881,
2010-12-02,1.5611,1.5667,1.5511,1.5589,139122,
2010-12-03,1.5588,1.5789,1.5578,1.578,123768,
2010-12-06,1.5764,1.5771,1.5653,1.5708,83352,
2010-12-07,1.5709,1.5823,1.5705,1.5753,99966,
2010-12-08,1.5755,1.5837,1.5668,1.5795,109299,
2010-12-09,1.5795,1.5841,1.5711,1.5772,99026,
2010-12-10,1.5775,1.5864,1.5748,1.575,29871,
2010-12-13,1.5782,1.5887,1.5708,1.5848,100622,
2010-12-14,1.5849,1.59,1.5727,1.5754,103859,
2010-12-15,1.5753,1.5767,1.552,1.5548,117167,
2010-12-16,1.5549,1.5629,1.5529,1.5622,78570,
2010-12-17,1.5621,1.5639,1.5444,1.5529,91958,
2010-12-20,1.5502,1.5567,1.5467,1.5497,67599,
2010-12-21,1.5497,1.556,1.5426,1.5455,66549,
2010-12-22,1.5453,1.5486,1.5346,1.5396,69630,
2010-12-23,1.5398,1.5438,1.5359,1.5419,56864,
2010-12-27,1.54,1.5448,1.5361,1.5436,30426,
2010-12-28,1.5437,1.5505,1.5335,1.5345,56734,
2010-12-29,1.5346,1.551,1.5344,1.5493,57531,
2010-12-30,1.5493,1.5527,1.5357,1.5426,65514,
2010-12-31,1.5425,1.5659,1.5407,1.5576,45794,
2011-01-03,1.5565,1.5581,1.5424,1.5479,67953,
2011-01-04,1.5478,1.5638,1.5447,1.5589,110207,
2011-01-05,1.559,1.562,1.5443,1.5502,109869,
2011-01-06,1.5502,1.5557,1.5439,1.5443,119206,
2011-01-07,1.5444,1.5573,1.5397,1.5536,117373,
2011-01-10,1.5535,1.5595,1.5467,1.558,89858,
2011-01-11,1.5581,1.5633,1.5506,1.56,115202,
2011-01-12,1.5601,1.5773,1.5575,1.5739,134703,
2011-01-13,1.5738,1.5878,1.5713,1.5834,125232,
2011-01-14,1.5836,1.5882,1.5803,1.5859,109360,
2011-01-17,1.5872,1.5949,1.5828,1.589,51622,
2011-01-18,1.5891,1.6054,1.5875,1.5953,136671,
2011-01-19,1.5953,1.6032,1.5938,1.5967,114205,
2011-01-20,1.5969,1.6005,1.5831,1.5901,142664,
2011-01-21,1.5902,1.6011,1.5861,1.5994,106306,
2011-01-24,1.5989,1.6008,1.5916,1.5978,85742,
2011-01-25,1.598,1.6013,1.5745,1.5812,201626,
2011-01-26,1.5813,1.5939,1.5763,1.5924,136308,
2011-01-27,1.5923,1.5986,1.5873,1.5919,128435,
2011-01-28,1.592,1.5962,1.582,1.5856,121708,
2011-01-31,1.5821,1.6045,1.5819,1.602,134323,
2011-02-01,1.6021,1.6159,1.6018,1.6131,132400,
2011-02-02,1.6132,1.6225,1.6124,1.6197,105428,
2011-02-03,1.6198,1.6274,1.6117,1.6129,135493,
2011-02-04,1.6131,1.6169,1.6032,1.6101,120539,
2011-02-07,1.6094,1.6181,1.6084,1.6123,93035,
2011-02-08,1.6122,1.6158,1.6023,1.6061,128613,
2011-02-09,1.6061,1.6121,1.6028,1.6095,119432,
2011-02-10,1.6097,1.6136,1.6001,1.6093,141658,
2011-02-11,1.6093,1.6109,1.5959,1.6008,113853,
2011-02-14,1.6,1.6075,1.5978,1.602,95146,
2011-02-15,1.602,1.617,1.6003,1.6132,184674,
2011-02-16,1.6131,1.6182,1.5983,1.6089,193877,
2011-02-17,1.6089,1.6185,1.6072,1.6174,104306,
2011-02-18,1.6175,1.6261,1.6146,1.6236,124613,
2011-02-21,1.6245,1.6251,1.62,1.6225,32395,
2011-02-22,1.6226,1.6243,1.6098,1.6154,137461,
2011-02-23,1.6155,1.6296,1.6142,1.6232,116360,
2011-02-24,1.6232,1.6253,1.6082,1.6141,128688,
2011-02-25,1.6141,1.6159,1.6028,1.6115,101683,
2011-02-28,1.6097,1.6276,1.6071,1.6267,132046,
2011-03-01,1.6268,1.6329,1.625,1.6258,126105,
2011-03-02,1.6256,1.6343,1.6214,1.633,104262,
2011-03-03,1.633,1.6333,1.6251,1.6274,130341,
2011-03-04,1.6275,1.633,1.622,1.6272,107733,
2011-03-07,1.6263,1.634,1.6181,1.6196,117011,
2011-03-08,1.6195,1.6209,1.6123,1.6159,98402,
2011-03-09,1.616,1.6244,1.6136,1.6201,110605,
2011-03-10,1.6202,1.6214,1.6038,1.6063,126970,
2011-03-11,1.6066,1.6087,1.5975,1.6048,34928,
2011-03-14,1.6052,1.6184,1.601,1.6153,114956,
2011-03-15,1.6155,1.6169,1.5961,1.6057,121006,
2011-03-16,1.6055,1.6115,1.5967,1.5975,118001,
2011-03-17,1.5974,1.6158,1.5967,1.6129,115006,
2011-03-18,1.6129,1.6243,1.6043,1.6224,118822,
2011-03-21,1.6206,1.6312,1.619,1.6291,88636,
2011-03-22,1.6292,1.6385,1.6277,1.6342,91085,
2011-03-23,1.6343,1.6376,1.6202,1.623,99450,
2011-03-24,1.6231,1.6252,1.6075,1.6104,136245,
2011-03-25,1.6103,1.6127,1.599,1.6022,101951,
2011-03-28,1.5996,1.6023,1.5921,1.5966,102313,
2011-03-29,1.5965,1.6027,1.5927,1.6005,90708,
2011-03-30,1.6005,1.6069,1.5964,1.6066,106448,
2011-03-31,1.6066,1.6137,1.5999,1.6007,131213,
2011-04-01,1.6007,1.6118,1.5954,1.6091,150500,
2011-04-04,1.6108,1.6162,1.6092,1.6098,82351,
2011-04-05,1.6098,1.629,1.6075,1.6289,134319,
2011-04-06,1.629,1.6349,1.6241,1.6309,118878,
2011-04-07,1.6308,1.6365,1.6246,1.6302,103556,
2011-04-08,1.6302,1.6414,1.6301,1.6371,104533,
2011-04-11,1.6377,1.6413,1.63,1.6325,83688,
2011-04-12,1.6325,1.6332,1.6214,1.6247,135091,
2011-04-13,1.6248,1.6298,1.6224,1.6266,91267,
2011-04-14,1.6265,1.6374,1.6242,1.6357,106634,
2011-04-15,1.6357,1.6361,1.6279,1.6313,83739,
2011-04-18,1.6305,1.6318,1.6153,1.6254,153497,
2011-04-19,1.6255,1.6334,1.6219,1.6322,103805,
2011-04-20,1.6323,1.6418,1.6296,1.6382,119955,
2011-04-21,1.6381,1.659,1.638,1.6513,136595,
2011-04-25,1.6537,1.6539,1.6458,1.6482,33794,
2011-04-26,1.6482,1.6523,1.6421,1.65,93238,
2011-04-27,1.6501,1.666,1.6425,1.6638,124832,
2011-04-28,1.6638,1.6738,1.6568,1.6636,90863,
2011-04-29,1.664,1.6715,1.6615,1.6694,65292,
2011-05-02,1.6688,1.6731,1.6625,1.6635,62238,
2011-05-03,1.6635,1.6673,1.6453,1.6479,129526,
2011-05-04,1.6478,1.6566,1.6444,1.6477,109248,
2011-05-05,1.6479,1.6536,1.6349,1.6394,149575,
2011-05-06,1.6394,1.6456,1.6347,1.636,146401,
2011-05-09,1.6365,1.6415,1.6262,1.6399,120561,
2011-05-10,1.6401,1.641,1.6308,1.6354,75412,
2011-05-11,1.6355,1.6512,1.6315,1.6361,144670,
2011-05-12,1.6361,1.6375,1.6229,1.6265,143232,
2011-05-13,1.6268,1.6302,1.6139,1.6188,120838,
2011-05-16,1.6166,1.6249,1.6154,1.6192,88473,
2011-05-17,1.6194,1.6299,1.6169,1.6245,126497,
2011-05-18,1.6245,1.6282,1.6099,1.6151,159194,
2011-05-19,1.6152,1.6237,1.6124,1.6225,117600,
2011-05-20,1.6223,1.6301,1.6162,1.6221,125977,
2011-05-23,1.6224,1.6273,1.6053,1.6069,116773,
2011-05-24,1.6069,1.6206,1.6065,1.6176,99227,
2011-05-25,1.6175,1.6293,1.6129,1.6279,124117,
2011-05-26,1.6278,1.6406,1.6271,1.6389,118641,
2011-05-27,1.6389,1.6508,1.6381,1.6486,103644,
2011-05-30,1.6484,1.6508,1.6448,1.6498,15251,
2011-05-31,1.6498,1.6546,1.6421,1.6464,96297,
2011-06-01,1.6465,1.6494,1.6314,1.6336,127367,
2011-06-02,1.6336,1.6417,1.63,1.6372,99892,
2011-06-03,1.6371,1.6438,1.6281,1.6427,106567,
2011-06-06,1.6453,1.6459,1.6339,1.6353,78543,
2011-06-07,1.635,1.6473,1.6323,1.6439,111429,
2011-06-08,1.644,1.645,1.6346,1.6402,113356,
2011-06-09,1.6403,1.6468,1.6358,1.6376,108143,
2011-06-10,1.6376,1.6383,1.6212,1.6365,36194,
2011-06-13,1.621,1.6369,1.62,1.6349,102895,
2011-06-14,1.6347,1.6423,1.6335,1.6351,90703,
2011-06-15,1.6351,1.6359,1.6148,1.6183,135653,
2011-06-16,1.6181,1.6207,1.606,1.6146,132482,
2011-06-17,1.6146,1.618,1.6075,1.6176,84206,
2011-06-20,1.6135,1.6236,1.609,1.6216,79979,
2011-06-21,1.6217,1.6235,1.6148,1.6202,72933,
2011-06-22,1.6201,1.6246,1.6025,1.6031,126208,
2011-06-23,1.6031,1.6062,1.5922,1.6005,138383,
2011-06-24,1.6005,1.603,1.5935,1.5942,101580,
2011-06-27,1.5936,1.5996,1.5896,1.5971,91648,
2011-06-28,1.5971,1.6028,1.5894,1.597,128098,
2011-06-29,1.597,1.6068,1.5954,1.6051,115574,
2011-06-30,1.6051,1.6102,1.5957,1.6004,124812,
2011-07-01,1.6004,1.6081,1.5972,1.6054,99778,
2011-07-04,1.6061,1.6125,1.6038,1.6069,31806,
2011-07-05,1.6069,1.6114,1.5975,1.6047,94901,
2011-07-06,1.6046,1.6077,1.5932,1.6004,108548,
2011-07-07,1.6002,1.6005,1.5929,1.596,93783,
2011-07-08,1.596,1.6067,1.5917,1.6046,130461,
2011-07-11,1.6019,1.6028,1.5867,1.5888,111921,
2011-07-12,1.5889,1.5938,1.5768,1.5914,145767,
2011-07-13,1.5916,1.6184,1.5891,1.6173,149871,
2011-07-14,1.6174,1.6176,1.6084,1.6142,101139,
2011-07-15,1.6144,1.6158,1.6064,1.6112,80268,
2011-07-18,1.6107,1.6117,1.5993,1.6056,106751,
2011-07-19,1.6057,1.6168,1.6034,1.6115,105001,
2011-07-20,1.6116,1.6164,1.6057,1.6155,96547,
2011-07-21,1.6155,1.6323,1.6111,1.631,120214,
2011-07-22,1.6311,1.6317,1.6253,1.6296,72423,
2011-07-25,1.6287,1.6319,1.6251,1.6272,60362,
2011-07-26,1.6268,1.642,1.6256,1.6408,93022,
2011-07-27,1.6408,1.646,1.6303,1.6317,95346,
2011-07-28,1.6317,1.6372,1.6284,1.6351,72475,
2011-07-29,1.635,1.6464,1.6251,1.6416,112628,
2011-08-01,1.6404,1.6468,1.6229,1.6307,115100,
2011-08-02,1.6304,1.6321,1.6218,1.6268,86526,
2011-08-03,1.6273,1.6435,1.6245,1.643,103566,
2011-08-04,1.643,1.6432,1.6222,1.6233,130968,
2011-08-05,1.6232,1.6394,1.6226,1.6382,142260,
2011-08-08,1.6416,1.6466,1.629,1.6314,131558,
2011-08-09,1.6312,1.6406,1.6168,1.6298,158791,
2011-08-10,1.6298,1.6309,1.6105,1.6107,136188,
2011-08-11,1.6107,1.6238,1.6106,1.6225,107183,
2011-08-12,1.6224,1.6308,1.616,1.627,96642,
2011-08-15,1.628,1.6406,1.6251,1.6372,68847,
2011-08-16,1.6373,1.6474,1.6317,1.6437,85173,
2011-08-17,1.6437,1.659,1.6339,1.6528,107156,
2011-08-18,1.6527,1.6562,1.6415,1.6473,93080,
2011-08-19,1.6474,1.6615,1.644,1.6466,100703,
2011-08-22,1.6469,1.6517,1.6431,1.6452,61609,
2011-08-23,1.6453,1.657,1.6449,1.6491,71784,
2011-08-24,1.6491,1.6532,1.6349,1.6363,85776,
2011-08-25,1.6363,1.6395,1.6241,1.6287,85194,
2011-08-26,1.6287,1.6378,1.6204,1.6362,90223,
2011-08-29,1.6344,1.6451,1.6332,1.6395,50973,
2011-08-30,1.6396,1.6416,1.6252,1.6307,83561,
2011-08-31,1.6307,1.6333,1.6225,1.6242,68551,
2011-09-01,1.6244,1.625,1.6128,1.6189,87011,
2011-09-02,1.6188,1.6252,1.6169,1.6216,69327,
2011-09-05,1.6162,1.6205,1.6059,1.6088,50211,
2011-09-06,1.609,1.6205,1.5918,1.5949,117050,
2011-09-07,1.5949,1.6038,1.5914,1.5968,94436,
2011-09-08,1.5969,1.6082,1.5911,1.5956,116334,
2011-09-09,1.5956,1.5989,1.5842,1.5881,118019,
2011-09-12,1.5855,1.5886,1.5772,1.5845,105745,
2011-09-13,1.5844,1.587,1.5761,1.5782,109735,
2011-09-14,1.5783,1.5815,1.5706,1.5771,120045,
2011-09-15,1.577,1.5867,1.5732,1.5808,92795,
2011-09-16,1.5794,1.5842,1.5743,1.5808,19636,
2011-09-19,1.5694,1.5775,1.5618,1.5658,93107,
2011-09-20,1.5657,1.5735,1.5645,1.5722,90704,
2011-09-21,1.5721,1.573,1.5471,1.5488,149952,
2011-09-22,1.5488,1.5566,1.5316,1.5376,152610,
2011-09-23,1.5375,1.5481,1.5342,1.5444,122834,
2011-09-26,1.5463,1.5558,1.5412,1.554,110770,
2011-09-27,1.5538,1.5693,1.5511,1.562,123321,
2011-09-28,1.562,1.5666,1.5538,1.554,99753,
2011-09-29,1.554,1.5706,1.5532,1.5598,112397,
2011-09-30,1.5599,1.5656,1.5521,1.5574,114368,
2011-10-03,1.5559,1.5595,1.5412,1.5421,129362,
2011-10-04,1.5422,1.549,1.533,1.5454,104782,
2011-10-05,1.5455,1.5484,1.5385,1.5456,109223,
2011-10-06,1.5455,1.5493,1.5179,1.5428,168683,
2011-10-07,1.5427,1.5636,1.5414,1.5555,133523,
2011-10-10,1.5541,1.5679,1.5536,1.5637,72892,
2011-10-11,1.5635,1.5653,1.5561,1.5569,84932,
2011-10-12,1.5569,1.5789,1.5532,1.5726,121650,
2011-10-13,1.5726,1.5774,1.5655,1.5735,97180,
2011-10-14,1.5735,1.5842,1.5712,1.582,79002,
2011-10-17,1.5807,1.5839,1.572,1.5737,74758,
2011-10-18,1.5738,1.5812,1.5621,1.5694,121916,
2011-10-19,1.5692,1.5847,1.5692,1.5764,102318,
2011-10-20,1.5762,1.5797,1.5672,1.5791,119540,
2011-10-21,1.5791,1.5964,1.5745,1.5937,99456,
2011-10-24,1.5933,1.5998,1.589,1.5987,79164,
2011-10-25,1.5988,1.6031,1.5948,1.5993,95462,
2011-10-26,1.5991,1.6033,1.588,1.5961,101062,
2011-10-27,1.5961,1.6133,1.5948,1.609,119256,
2011-10-28,1.6092,1.6144,1.6062,1.6111,77183,
2011-10-31,1.6105,1.6158,1.5958,1.6068,131205,
2011-11-01,1.6068,1.6084,1.5883,1.5933,125321,
2011-11-02,1.5932,1.6043,1.5876,1.5901,98273,
2011-11-03,1.5899,1.6055,1.5867,1.603,128347,
2011-11-04,1.6029,1.6058,1.5938,1.6028,83472,
2011-11-07,1.6028,1.6073,1.5972,1.6058,72183,
2011-11-08,1.6057,1.6124,1.6029,1.6092,69328,
2011-11-09,1.609,1.6114,1.5895,1.5906,107116,
2011-11-10,1.5906,1.598,1.5863,1.5933,111882,
2011-11-11,1.5933,1.6088,1.589,1.6055,76717,
2011-11-14,1.6072,1.609,1.5873,1.5891,75372,
2011-11-15,1.5891,1.5927,1.5793,1.5797,80808,
2011-11-16,1.5798,1.5827,1.5692,1.57,95132,
2011-11-17,1.5699,1.581,1.5686,1.5743,88546,
2011-11-18,1.5743,1.5885,1.5733,1.5803,76078,
2011-11-21,1.5771,1.578,1.5605,1.5634,81167,
2011-11-22,1.5635,1.5688,1.5577,1.5642,72773,
2011-11-23,1.5641,1.5652,1.5491,1.5518,91473,
2011-11-24,1.5517,1.5563,1.5466,1.5473,28397,
2011-11-25,1.5473,1.5515,1.542,1.5432,50331,
2011-11-28,1.5483,1.5592,1.5432,1.5495,73036,
2011-11-29,1.5494,1.5656,1.5467,1.5594,84460,
2011-11-30,1.5594,1.578,1.5523,1.5701,139060,
2011-12-01,1.57,1.5753,1.5634,1.568,97214,
2011-12-02,1.568,1.5727,1.5574,1.5599,78137,
2011-12-05,1.5605,1.5721,1.5586,1.5641,84457,
2011-12-06,1.564,1.5664,1.556,1.5601,86368,
2011-12-07,1.5601,1.5725,1.5593,1.5697,91671,
2011-12-08,1.5699,1.5769,1.5608,1.5635,98722,
2011-12-09,1.5634,1.5734,1.5584,1.5673,86879,
2011-12-12,1.5653,1.5661,1.5536,1.5574,93726,
2011-12-13,1.5574,1.5628,1.545,1.5477,121109,
2011-12-14,1.5477,1.5531,1.5407,1.5472,120433,
2011-12-15,1.5471,1.5531,1.5435,1.5524,90818,
2011-12-16,1.5522,1.5562,1.5485,1.5502,16837,
2011-12-19,1.5509,1.5532,1.5451,1.5496,60308,
2011-12-20,1.5495,1.5688,1.549,1.5656,89959,
2011-12-21,1.5656,1.5761,1.5633,1.5655,77279,
2011-12-22,1.5656,1.5716,1.5637,1.5666,48683,
2011-12-23,1.5666,1.5696,1.557,1.5575,38554,
2011-12-27,1.5641,1.5668,1.562,1.5649,20431,
2011-12-28,1.565,1.5681,1.5424,1.5425,78798,
2011-12-29,1.5426,1.5465,1.535,1.5403,54031,
2011-12-30,1.5403,1.5562,1.5391,1.5519,53211,
2012-01-03,1.5564,1.5663,1.5557,1.5634,60781,
2012-01-04,1.5635,1.5659,1.5568,1.5601,62486,
2012-01-05,1.5599,1.5619,1.5457,1.5489,79147,
2012-01-06,1.549,1.5515,1.5365,1.5416,73656,
2012-01-09,1.5409,1.5461,1.5386,1.5447,48569,
2012-01-10,1.5447,1.5492,1.5436,1.5461,52654,
2012-01-11,1.546,1.5479,1.53,1.5326,106291,
2012-01-12,1.5325,1.5359,1.527,1.5331,93488,
2012-01-13,1.5331,1.54,1.5222,1.5308,97923,
2012-01-16,1.5293,1.5343,1.5273,1.5312,25389,
2012-01-17,1.5312,1.5396,1.5293,1.533,64508,
2012-01-18,1.5331,1.5436,1.5318,1.5421,88965,
2012-01-19,1.5421,1.549,1.5407,1.5476,80881,
2012-01-20,1.5477,1.5571,1.5443,1.5571,87369,
2012-01-23,1.5537,1.5596,1.551,1.5571,76420,
2012-01-24,1.5571,1.5624,1.5525,1.5618,79665,
2012-01-25,1.5619,1.5672,1.5525,1.5652,106501,
2012-01-26,1.5652,1.573,1.5639,1.567,93515,
2012-01-27,1.567,1.5735,1.5635,1.5727,96559,
2012-01-30,1.5716,1.5719,1.5647,1.5699,63605,
2012-01-31,1.57,1.5794,1.5692,1.5753,101240,
2012-02-01,1.5753,1.588,1.57,1.5841,104943,
2012-02-02,1.584,1.5854,1.579,1.5797,76719,
2012-02-03,1.5797,1.5855,1.5745,1.5809,98469,
2012-02-06,1.5795,1.5837,1.5725,1.5807,72090,
2012-02-07,1.5807,1.5901,1.5784,1.5886,85986,
2012-02-08,1.5887,1.5924,1.579,1.5805,87380,
2012-02-09,1.5805,1.5882,1.5789,1.5807,85330,
2012-02-10,1.5807,1.5845,1.5725,1.575,77552,
2012-02-13,1.5774,1.5824,1.5711,1.5719,72370,
2012-02-14,1.5718,1.577,1.5641,1.5685,106735,
2012-02-15,1.5686,1.5732,1.5653,1.5681,92120,
2012-02-16,1.5682,1.5813,1.5652,1.5802,112310,
2012-02-17,1.5801,1.586,1.5786,1.5798,84703,
2012-02-20,1.5863,1.5877,1.5817,1.5824,27024,
2012-02-21,1.5826,1.5864,1.5769,1.5788,95597,
2012-02-22,1.5787,1.5813,1.5645,1.5668,130273,
2012-02-23,1.5669,1.5748,1.5648,1.5742,92114,
2012-02-24,1.5742,1.5899,1.5713,1.587,133530,
2012-02-27,1.5881,1.5885,1.5808,1.5829,83695,
2012-02-28,1.5829,1.5923,1.5798,1.592,83312,
2012-02-29,1.592,1.5992,1.5886,1.592,134825,
2012-03-01,1.5918,1.5975,1.5895,1.5956,80995,
2012-03-02,1.5957,1.5965,1.5822,1.5825,92271,
2012-03-05,1.5831,1.5876,1.5784,1.5873,72995,
2012-03-06,1.5873,1.5882,1.5696,1.5718,118591,
2012-03-07,1.5719,1.5758,1.5697,1.573,71963,
2012-03-08,1.573,1.5833,1.5724,1.5822,92754,
2012-03-09,1.5822,1.5828,1.566,1.5826,123270,
