date,open,high,low,close,volume,suspicious_flag
2010-03-02,117.375,117.46875,117.046875,117.40625,670401.0,
2010-03-03,117.4375,117.484375,117.109375,117.421875,728666.0,
2010-03-04,117.4375,117.703125,117.171875,117.515625,884451.0,
2010-03-05,117.515625,117.625,116.796875,117.046875,962528.0,
2010-03-08,117.015625,117.046875,116.71875,116.921875,481252.0,
2010-03-09,116.8125,117.21875,116.8125,117.0625,653375.0,
2010-03-10,117.046875,117.140625,116.6875,116.875,712144.0,
2010-03-11,116.84375,116.9375,116.5625,116.78125,763848.0,
2010-03-12,116.703125,117.03125,116.265625,116.796875,1033104.0,
2010-03-15,116.90625,116.984375,116.65625,116.859375,602570.0,
2010-03-16,116.921875,117.453125,116.75,117.359375,826152.0,
2010-03-17,117.359375,117.5,117.203125,117.359375,644367.0,
2010-03-18,117.390625,117.546875,117.015625,117.09375,821484.0,
2010-03-19,117.0625,117.265625,116.765625,116.96875,732189.0,
2010-03-22,116.9375,117.359375,116.875,117.28125,598549.0,
2010-03-23,115.875,115.875,115.859375,115.84375,3.0,
2010-03-24,115.15625,115.171875,114.53125,114.65625,231.0,
2010-03-25,114.625,114.625,114.0,114.109375,7682.0,
2010-03-26,114.4375,114.5625,114.28125,114.5,2629.0,
2010-03-29,114.328125,114.578125,114.3125,114.484375,861.0,
2010-03-30,114.46875,114.546875,114.21875,114.484375,1111.0,
2010-03-31,114.46875,115.015625,114.46875,114.8125,520.0,
2010-04-01,114.6875,114.734375,114.453125,114.609375,545.0,
2010-04-02,114.5,114.640625,113.890625,113.90625,123.0,
2010-04-05,113.90625,113.9375,113.453125,113.546875,1908.0,
2010-04-06,113.78125,113.984375,113.71875,113.765625,119.0,
2010-04-07,114.015625,114.609375,113.875,114.59375,289.0,
2010-04-08,114.5,114.8125,114.359375,114.390625,245.0,
2010-04-09,114.3125,114.5625,114.234375,114.484375,473.0,
2010-04-12,114.703125,115.015625,114.671875,114.84375,449.0,
2010-04-13,115.25,115.28125,114.984375,115.1875,582.0,
2010-04-14,115.0,115.28125,114.8125,114.890625,1013.0,
2010-04-15,114.984375,115.125,114.6875,115.0,1221.0,
2010-04-16,115.125,115.859375,115.09375,115.703125,1338.0,
2010-04-19,116.0,116.0,115.40625,115.40625,785.0,
2010-04-20,115.40625,115.484375,115.203125,115.375,2152.0,
2010-04-21,115.28125,115.765625,115.234375,115.8125,2544.0,
2010-04-22,115.75,116.03125,115.375,115.453125,2030.0,
2010-04-23,115.484375,115.546875,115.015625,115.0625,952.0,
2010-04-26,114.984375,115.40625,114.953125,115.1875,2148.0,
2010-04-27,115.328125,116.484375,115.328125,116.3125,1560.0,
2010-04-28,116.203125,116.5625,115.625,115.640625,1369.0,
2010-04-29,115.90625,116.078125,115.5625,116.09375,2649.0,
2010-04-30,116.03125,116.65625,115.9375,116.625,4041.0,
2010-05-03,116.59375,116.59375,116.15625,116.171875,1398.0,
2010-05-04,116.3125,117.03125,116.3125,116.859375,11083.0,
2010-05-05,116.921875,117.890625,116.796875,117.40625,12038.0,
2010-05-06,117.484375,119.921875,117.1875,118.84375,12816.0,
2010-05-07,118.75,119.515625,117.96875,118.546875,18434.0,
2010-05-10,118.265625,118.265625,117.171875,117.765625,9126.0,
2010-05-11,117.9375,118.375,117.5625,117.875,6783.0,
2010-05-12,117.96875,118.234375,117.59375,117.65625,12991.0,
2010-05-13,117.6875,118.03125,117.421875,117.78125,25240.0,
2010-05-14,118.140625,118.96875,117.984375,118.703125,23059.0,
2010-05-17,118.59375,119.1875,118.3125,118.515625,15998.0,
2010-05-18,118.390625,119.34375,118.25,119.15625,33280.0,
2010-05-19,119.4375,119.65625,119.0,119.25,103973.0,
2010-05-20,119.140625,120.53125,119.140625,119.984375,122955.0,
2010-05-21,120.359375,121.15625,120.0,120.453125,192740.0,
2010-05-24,120.1875,120.75,120.15625,120.328125,408783.0,
2010-05-25,120.5625,121.640625,120.5625,120.890625,657677.0,
2010-05-26,120.71875,120.921875,119.9375,120.328125,983108.0,
2010-05-27,120.53125,120.578125,119.28125,119.5,1083165.0,
2010-05-28,119.375,119.953125,119.359375,119.875,906133.0,
2010-06-01,119.8125,120.53125,119.578125,119.890625,1235017.0,
2010-06-02,120.171875,120.1875,119.4375,119.546875,1046442.0,
2010-06-03,119.484375,119.609375,118.8125,119.328125,1174377.0,
2010-06-04,119.390625,120.78125,119.265625,120.734375,1426845.0,
2010-06-07,120.875,121.234375,120.421875,120.859375,952271.0,
2010-06-08,121.15625,121.203125,120.71875,121.03125,1082522.0,
2010-06-09,120.859375,121.015625,120.453125,120.859375,1039327.0,
2010-06-10,120.90625,120.9375,119.796875,119.84375,1165296.0,
2010-06-11,119.828125,120.671875,119.828125,120.65625,978226.0,
2010-06-14,120.40625,120.4375,119.734375,120.1875,858143.0,
2010-06-15,120.3125,120.578125,119.796875,119.890625,969306.0,
2010-06-16,119.90625,120.453125,119.8125,120.0625,865182.0,
2010-06-17,120.234375,120.84375,119.9375,120.71875,1128415.0,
2010-06-18,120.734375,120.828125,120.359375,120.4375,664010.0,
2010-06-21,120.140625,120.375,119.75,120.296875,924787.0,
2010-06-22,119.28125,119.90625,119.28125,119.890625,39.0,
2010-06-23,119.90625,120.34375,119.734375,120.34375,75.0,
2010-06-24,120.140625,120.65625,120.140625,120.3125,199.0,
2010-06-25,120.171875,120.59375,120.109375,120.484375,49.0,
2010-06-28,120.75,121.265625,120.640625,121.15625,32.0,
2010-06-29,121.234375,121.765625,121.15625,121.5625,108.0,
2010-06-30,121.6875,121.828125,121.28125,121.578125,415.0,
2010-07-01,121.65625,122.046875,121.453125,121.65625,1269.0,
2010-07-02,121.5625,121.796875,121.203125,121.359375,357.0,
2010-07-06,121.75,121.859375,121.25,121.78125,142.0,
2010-07-07,121.765625,121.875,121.421875,121.484375,181.0,
2010-07-08,121.359375,121.484375,120.890625,121.203125,163.0,
2010-07-09,120.921875,121.078125,120.90625,120.96875,594.0,
2010-07-12,120.96875,121.328125,120.96875,121.15625,99.0,
2010-07-13,121.203125,121.359375,120.609375,120.703125,182.0,
2010-07-14,120.53125,121.359375,120.53125,121.3125,1152.0,
2010-07-15,121.515625,121.953125,121.421875,121.875,579.0,
2010-07-16,121.84375,122.5,121.65625,122.296875,2504.0,
2010-07-19,122.4375,122.484375,122.109375,122.140625,738.0,
2010-07-20,122.1875,122.65625,122.171875,122.359375,1710.0,
2010-07-21,122.3125,122.859375,122.140625,122.625,3855.0,
2010-07-22,122.671875,122.78125,122.203125,122.296875,2126.0,
2010-07-23,122.265625,122.375,121.78125,121.796875,555.0,
2010-07-26,121.796875,121.875,121.5,121.84375,718.0,
2010-07-27,121.859375,121.921875,121.34375,121.421875,1026.0,
2010-07-28,121.578125,121.984375,121.359375,121.9375,2725.0,
2010-07-29,122.0625,122.5625,121.859375,122.1875,1888.0,
2010-07-30,122.46875,122.96875,122.421875,122.921875,4760.0,
2010-08-02,122.828125,122.828125,122.5,122.5,1609.0,
2010-08-03,122.5,123.25,122.5,123.078125,3048.0,
2010-08-04,123.03125,123.328125,122.6875,122.734375,15606.0,
2010-08-05,122.796875,123.109375,122.625,123.0,12850.0,
2010-08-06,123.03125,123.796875,122.9375,123.703125,12316.0,
2010-08-09,123.75,123.890625,123.59375,123.640625,5263.0,
2010-08-10,123.625,124.328125,123.4375,124.109375,17034.0,
2010-08-11,124.328125,124.8125,124.3125,124.78125,15607.0,
2010-08-12,124.75,124.875,124.375,124.484375,14471.0,
2010-08-13,124.40625,124.765625,124.375,124.734375,13424.0,
2010-08-16,124.90625,125.421875,124.75,125.375,22071.0,
2010-08-17,125.28125,125.28125,124.71875,124.828125,53132.0,
2010-08-18,124.84375,125.203125,124.6875,124.75,95445.0,
2010-08-19,124.84375,125.28125,124.359375,125.0625,101680.0,
2010-08-20,125.015625,125.375,124.5625,124.640625,73211.0,
2010-08-23,124.640625,124.9375,124.421875,124.78125,114409.0,
2010-08-24,124.890625,125.90625,124.875,125.59375,315854.0,
2010-08-25,125.640625,126.078125,125.0,125.09375,538196.0,
2010-08-26,125.25,125.53125,125.046875,125.40625,708712.0,
2010-08-27,125.5,125.609375,124.234375,124.34375,998528.0,
2010-08-30,123.953125,125.4375,123.953125,125.28125,844266.0,
2010-08-31,125.375,125.828125,125.28125,125.625,1225420.0,
2010-09-01,125.625,125.625,124.390625,124.796875,1559969.0,
2010-09-02,124.875,124.984375,124.484375,124.546875,1087896.0,
2010-09-03,124.5625,124.9375,123.640625,124.015625,1328251.0,
2010-09-07,123.875,124.90625,123.78125,124.84375,1013801.0,
2010-09-08,124.875,125.109375,124.3125,124.4375,1139930.0,
2010-09-09,124.40625,124.71875,123.59375,123.625,1322768.0,
2010-09-10,123.640625,123.90625,123.1875,123.390625,1020730.0,
2010-09-13,123.34375,124.03125,122.9375,123.90625,942450.0,
2010-09-14,123.859375,124.5,123.796875,124.4375,1184565.0,
2010-09-15,124.34375,124.65625,124.015625,124.1875,1386397.0,
2010-09-16,124.1875,124.484375,123.625,123.90625,1393514.0,
2010-09-17,123.875,124.359375,123.515625,124.140625,1162808.0,
2010-09-20,124.171875,124.46875,124.03125,124.40625,859955.0,
2010-09-21,124.421875,125.46875,124.28125,125.375,1455712.0,
2010-09-22,125.0,125.375,124.8125,124.90625,43.0,
2010-09-23,125.0,125.40625,124.84375,124.921875,272.0,
2010-09-24,124.875,125.125,124.546875,124.59375,1210.0,
2010-09-27,124.6875,125.40625,124.6875,125.359375,83.0,
2010-09-28,125.203125,125.859375,125.15625,125.859375,292.0,
2010-09-29,125.625,125.828125,125.515625,125.5625,117.0,
2010-09-30,125.65625,125.78125,124.78125,125.453125,344.0,
2010-10-01,125.46875,125.625,125.3125,125.484375,32.0,
2010-10-04,125.671875,125.9375,125.640625,125.890625,131.0,
2010-10-05,125.90625,126.203125,125.90625,126.046875,52.0,
2010-10-06,126.046875,126.890625,126.03125,126.515625,143.0,
2010-10-07,126.5,126.71875,126.484375,126.578125,182.0,
2010-10-08,126.5,127.078125,126.3125,126.765625,168.0,
2010-10-11,126.703125,126.890625,126.703125,126.890625,367.0,
2010-10-12,126.765625,127.09375,126.421875,126.5,1428.0,
2010-10-13,126.421875,126.6875,126.140625,126.640625,691.0,
2010-10-14,126.65625,126.671875,125.921875,126.03125,3183.0,
2010-10-15,125.984375,126.4375,125.359375,125.53125,6971.0,
2010-10-18,125.65625,126.265625,125.640625,126.21875,3560.0,
2010-10-19,126.171875,126.5,125.890625,126.359375,5663.0,
2010-10-20,126.28125,126.53125,125.984375,126.359375,3695.0,
2010-10-21,126.234375,126.328125,125.78125,125.9375,1651.0,
2010-10-22,125.828125,125.90625,125.578125,125.6875,2012.0,
2010-10-25,125.640625,126.203125,125.59375,125.703125,1088.0,
2010-10-26,125.65625,125.703125,124.890625,124.96875,2063.0,
2010-10-27,124.90625,124.984375,124.265625,124.4375,5040.0,
2010-10-28,124.34375,125.203125,124.296875,125.078125,2936.0,
2010-10-29,125.0625,125.59375,125.015625,125.5,3257.0,
2010-11-01,125.4375,125.859375,125.3125,125.5,2888.0,
2010-11-02,125.484375,125.796875,125.40625,125.75,3013.0,
2010-11-03,125.703125,126.296875,125.296875,125.8125,11847.0,
2010-11-04,126.21875,127.234375,126.21875,126.96875,24705.0,
2010-11-05,126.765625,127.046875,126.0,126.5625,24705.0,
2010-11-08,126.59375,126.78125,126.46875,126.5,7084.0,
2010-11-09,126.59375,126.8125,125.515625,125.640625,11099.0,
2010-11-10,125.640625,126.15625,125.015625,126.109375,15580.0,
2010-11-11,126.1875,126.34375,125.5625,125.59375,1337.0,
2010-11-12,125.859375,126.171875,124.65625,124.984375,21673.0,
2010-11-15,124.96875,124.96875,123.5,123.765625,12015.0,
2010-11-16,123.546875,124.15625,123.296875,124.0625,26369.0,
2010-11-17,123.984375,124.328125,123.6875,123.890625,27506.0,
2010-11-18,123.84375,123.84375,123.046875,123.484375,55516.0,
2010-11-19,123.5,123.8125,123.3125,123.53125,29199.0,
2010-11-22,123.40625,124.28125,123.21875,124.171875,127738.0,
2010-11-23,124.171875,124.9375,124.15625,124.53125,460723.0,
2010-11-24,124.390625,124.625,123.21875,123.34375,691164.0,
2010-11-26,123.390625,123.90625,123.109375,123.65625,364087.0,
2010-11-29,123.578125,124.03125,123.359375,123.921875,736336.0,
2010-11-30,123.90625,124.5625,123.84375,124.109375,1143602.0,
2010-12-01,124.0625,124.140625,122.546875,122.828125,1539578.0,
2010-12-02,122.78125,122.984375,122.25,122.4375,1299780.0,
2010-12-03,122.484375,123.453125,122.0625,122.625,1444235.0,
2010-12-06,122.734375,123.375,122.71875,123.328125,798936.0,
2010-12-07,123.3125,123.3125,121.296875,121.390625,1513023.0,
2010-12-08,121.609375,121.65625,120.125,120.796875,1668807.0,
2010-12-09,120.640625,121.25,120.4375,120.765625,1311228.0,
2010-12-10,120.828125,121.140625,119.90625,120.21875,863478.0,
2010-12-13,120.0,120.796875,119.34375,120.65625,1032503.0,
2010-12-14,120.6875,120.75,119.0,119.28125,1303210.0,
2010-12-15,119.09375,119.859375,118.640625,118.90625,1240595.0,
2010-12-16,118.84375,119.578125,118.53125,119.21875,1159474.0,
2010-12-17,119.578125,120.421875,119.40625,120.25,798541.0,
2010-12-20,120.234375,120.8125,119.921875,120.078125,740536.0,
2010-12-21,120.140625,120.484375,119.859375,120.234375,651857.0,
2010-12-22,120.140625,119.09375,118.671875,118.8125,651857.0,
2010-12-23,118.609375,118.609375,118.140625,118.40625,4.0,
2010-12-27,118.0,118.640625,118.0,118.75,8.0,
2010-12-28,118.890625,118.90625,117.71875,117.8125,5.0,
2010-12-29,117.828125,118.921875,117.828125,119.03125,3.0,
2010-12-30,117.828125,118.921875,118.46875,118.765625,3.0,
2010-12-31,118.796875,119.1875,118.78125,119.21875,1.0,
2011-01-03,119.03125,119.109375,118.328125,119.0,73.0,
2011-01-04,119.109375,119.453125,119.0625,119.15625,8.0,
2011-01-05,118.703125,118.703125,117.984375,118.0625,1165.0,
2011-01-06,118.375,118.765625,118.34375,118.625,21.0,
2011-01-07,118.703125,119.671875,118.40625,119.515625,57.0,
2011-01-10,119.359375,119.84375,119.359375,119.734375,42.0,
2011-01-11,119.8125,119.921875,119.28125,119.40625,2104.0,
2011-01-12,119.125,119.421875,118.875,119.40625,1014.0,
2011-01-13,119.28125,119.96875,119.234375,119.953125,14.0,
2011-01-14,119.921875,120.28125,119.6875,119.6875,1878.0,
2011-01-18,119.671875,120.0625,119.109375,119.359375,920.0,
2011-01-19,119.3125,119.546875,119.203125,119.5625,1505.0,
2011-01-20,119.453125,119.703125,118.46875,118.5625,566.0,
2011-01-21,118.625,118.984375,118.515625,118.921875,1280.0,
2011-01-24,118.8125,119.21875,118.765625,118.984375,327.0,
2011-01-25,118.859375,119.859375,118.859375,119.765625,2850.0,
2011-01-26,119.34375,119.453125,118.984375,119.046875,4855.0,
2011-01-27,119.28125,119.5,118.8125,119.46875,570.0,
2011-01-28,119.5,120.0625,118.96875,119.953125,2877.0,
2011-01-31,119.9375,120.0625,119.390625,119.546875,344.0,
2011-02-01,119.34375,119.4375,118.796875,119.015625,8238.0,
2011-02-02,119.09375,119.390625,118.4375,118.609375,6368.0,
2011-02-03,118.5,118.53125,117.921875,118.140625,4991.0,
2011-02-04,118.0,118.296875,117.0,117.078125,12064.0,
2011-02-07,117.125,117.203125,116.734375,117.078125,6454.0,
2011-02-08,117.03125,117.1875,116.234375,116.375,12686.0,
2011-02-09,116.15625,117.140625,116.109375,117.015625,12420.0,
2011-02-10,116.765625,117.09375,116.4375,116.46875,12683.0,
2011-02-11,116.53125,117.3125,116.515625,116.90625,12204.0,
2011-02-14,116.90625,117.203125,116.71875,117.078125,19918.0,
2011-02-15,116.953125,117.28125,116.6875,117.15625,36424.0,
2011-02-16,117.09375,117.46875,116.859375,117.140625,31272.0,
2011-02-17,117.15625,117.828125,117.140625,117.578125,42374.0,
2011-02-18,117.46875,117.6875,117.1875,117.625,36896.0,
2011-02-22,117.609375,118.796875,117.609375,118.75,304944.0,
2011-02-23,118.671875,118.953125,118.40625,118.5,612276.0,
2011-02-24,118.484375,119.046875,118.484375,118.78125,877040.0,
2011-02-25,118.703125,119.03125,118.53125,118.9375,680685.0,
2011-02-28,119.03125,119.28125,118.9375,119.046875,966189.0,
2011-03-01,118.9375,119.25,118.421875,119.125,1514412.0,
2011-03-02,119.21875,119.390625,118.609375,118.71875,1236300.0,
2011-03-03,118.640625,118.71875,117.796875,117.828125,1399411.0,
2011-03-04,117.921875,118.71875,117.5625,118.625,1464326.0,
2011-03-07,118.53125,118.859375,118.15625,118.609375,1014176.0,
2011-03-08,118.484375,118.734375,118.21875,118.34375,1052191.0,
2011-03-09,118.34375,119.109375,118.265625,118.921875,1152268.0,
2011-03-10,118.890625,119.875,118.859375,119.625,1533954.0,
2011-03-11,119.8125,120.15625,119.484375,119.6875,1260904.0,
2011-03-14,119.8125,120.421875,119.546875,120.1875,1185572.0,
2011-03-15,120.109375,121.453125,120.078125,120.34375,1716995.0,
2011-03-16,120.515625,121.828125,120.09375,121.25,2126048.0,
2011-03-17,121.59375,121.78125,120.53125,120.9375,1443230.0,
2011-03-18,120.890625,121.125,120.375,120.6875,1091691.0,
2011-03-21,120.71875,120.734375,119.84375,120.203125,1112904.0,
2011-03-22,120.140625,120.25,119.796875,120.046875,1023294.0,
2011-03-23,118.375,118.609375,118.03125,118.53125,24.0,
2011-03-24,118.3125,118.3125,117.9375,118.015625,10.0,
2011-03-25,118.015625,118.1875,117.65625,117.703125,13.0,
2011-03-28,117.640625,117.6875,117.5625,117.59375,5.0,
2011-03-29,117.21875,117.3125,117.1875,117.28125,29.0,
2011-03-30,117.53125,117.71875,117.484375,117.65625,29.0,
2011-03-31,117.8125,117.953125,117.34375,117.5625,9.0,
2011-04-01,116.90625,117.5625,116.84375,117.59375,57.0,
2011-04-04,117.9375,118.015625,117.828125,117.8125,22.0,
2011-04-05,117.78125,117.96875,117.34375,117.328125,703.0,
2011-04-06,117.421875,117.421875,116.859375,116.9375,277.0,
2011-04-07,116.6875,117.25,116.6875,117.046875,373.0,
2011-04-08,116.6875,116.859375,116.53125,116.859375,1422.0,
2011-04-11,116.046875,116.984375,116.046875,116.921875,141.0,
2011-04-12,116.84375,117.65625,116.84375,117.546875,1438.0,
2011-04-13,117.4375,117.859375,117.1875,117.859375,1083.0,
2011-04-14,117.9375,118.234375,117.5625,117.671875,275.0,
2011-04-15,118.0,118.390625,118.0,118.3125,415.0,
2011-04-18,118.203125,118.71875,118.0625,118.640625,1217.0,
2011-04-19,118.546875,118.828125,118.34375,118.71875,516.0,
2011-04-20,118.515625,118.546875,118.3125,118.390625,568.0,
2011-04-21,118.34375,118.75,118.265625,118.5,2497.0,
2011-04-25,118.515625,118.84375,118.515625,118.828125,581.0,
2011-04-26,118.75,119.265625,118.734375,119.1875,1870.0,
2011-04-27,119.203125,119.21875,118.734375,118.9375,2358.0,
2011-04-28,119.15625,119.65625,119.15625,119.484375,2492.0,
2011-04-29,119.453125,119.734375,119.359375,119.6875,2069.0,
2011-05-02,119.78125,119.984375,119.53125,119.78125,2418.0,
2011-05-03,119.90625,120.046875,119.765625,120.0,2266.0,
2011-05-04,119.984375,120.34375,119.84375,120.203125,4008.0,
2011-05-05,120.359375,120.78125,120.359375,120.625,5989.0,
2011-05-06,120.625,121.015625,120.09375,120.875,7695.0,
2011-05-09,120.75,121.109375,120.625,121.0625,6424.0,
2011-05-10,120.96875,120.96875,120.453125,120.640625,13413.0,
2011-05-11,120.375,121.03125,120.265625,120.96875,10006.0,
2011-05-12,121.0,121.1875,120.5625,120.703125,16146.0,
2011-05-13,120.703125,121.515625,120.609375,121.046875,28460.0,
2011-05-16,121.296875,121.359375,120.984375,121.3125,17160.0,
2011-05-17,121.421875,121.75,121.140625,121.515625,30707.0,
2011-05-18,121.53125,121.734375,120.96875,121.09375,42610.0,
2011-05-19,120.96875,121.21875,120.546875,121.1875,63380.0,
2011-05-20,121.203125,121.484375,121.125,121.421875,70395.0,
2011-05-23,121.5,122.0,121.5,121.625,269982.0,
2011-05-24,121.640625,121.8125,121.375,121.703125,371545.0,
2011-05-25,121.71875,121.953125,121.1875,121.765625,769898.0,
2011-05-26,121.71875,122.453125,121.515625,122.390625,1096645.0,
2011-05-27,122.40625,122.59375,122.15625,122.46875,719374.0,
2011-05-31,122.59375,122.703125,122.140625,122.609375,1223936.0,
2011-06-01,122.484375,123.515625,122.375,123.3125,1663554.0,
2011-06-02,123.5,123.53125,122.890625,122.96875,1504394.0,
2011-06-03,122.984375,123.8125,122.953125,123.328125,1607010.0,
2011-06-06,123.375,123.484375,123.015625,123.34375,987185.0,
2011-06-07,123.390625,123.515625,122.90625,123.265625,1175767.0,
2011-06-08,123.375,123.96875,123.265625,123.71875,1435582.0,
2011-06-09,123.84375,124.015625,123.125,123.265625,1670912.0,
2011-06-10,123.265625,123.8125,123.203125,123.515625,1076705.0,
2011-06-13,123.546875,123.71875,123.125,123.34375,995275.0,
2011-06-14,123.421875,123.46875,122.453125,122.53125,1523988.0,
2011-06-15,122.578125,123.828125,122.546875,123.6875,1939190.0,
2011-06-16,123.6875,124.5,123.546875,124.140625,1861388.0,
2011-06-17,123.984375,124.125,123.5625,123.90625,1135289.0,
2011-06-20,123.859375,124.34375,123.65625,123.8125,1041792.0,
2011-06-21,123.859375,123.9375,123.546875,123.640625,1064595.0,
2011-06-22,122.265625,122.734375,122.125,122.265625,8821.0,
2011-06-23,122.984375,123.171875,122.875,122.96875,592.0,
2011-06-24,122.828125,123.53125,122.796875,123.359375,118.0,
2011-06-27,123.46875,123.59375,123.0,123.03125,30.0,
2011-06-28,122.90625,122.9375,121.859375,121.9375,14.0,
2011-06-29,122.015625,122.09375,121.28125,121.390625,15.0,
2011-06-30,121.421875,121.59375,120.421875,120.828125,2757.0,
2011-07-01,120.78125,120.96875,120.359375,120.46875,1347.0,
2011-07-05,120.703125,121.25,120.59375,121.140625,1373.0,
2011-07-06,121.109375,121.703125,120.953125,121.46875,272.0,
2011-07-07,121.140625,121.234375,120.765625,120.9375,3132.0,
2011-07-08,120.9375,122.40625,120.703125,122.21875,1401.0,
2011-07-11,122.15625,123.078125,122.125,123.0625,181.0,
2011-07-12,122.984375,123.875,122.90625,123.15625,1466.0,
2011-07-13,122.921875,123.46875,122.78125,123.328125,900.0,
2011-07-14,123.359375,123.421875,122.875,122.953125,392.0,
2011-07-15,122.84375,123.421875,122.796875,123.421875,1860.0,
2011-07-18,123.421875,123.6875,123.34375,123.484375,85.0,
2011-07-19,123.421875,123.671875,123.03125,123.5,443.0,
2011-07-20,123.390625,123.40625,123.09375,123.171875,776.0,
2011-07-21,123.03125,123.265625,122.359375,122.5625,595.0,
2011-07-22,122.609375,122.921875,122.515625,122.90625,339.0,
2011-07-25,122.75,123.15625,122.5,122.6875,2010.0,
2011-07-26,122.53125,123.109375,122.375,123.125,485.0,
2011-07-27,122.9375,123.25,122.609375,122.8125,1137.0,
2011-07-28,122.953125,123.265625,122.796875,123.078125,1720.0,
2011-07-29,123.234375,124.578125,123.21875,124.375,2261.0,
2011-08-01,124.03125,125.078125,124.0,124.859375,2270.0,
2011-08-02,124.84375,125.90625,124.8125,125.734375,4118.0,
2011-08-03,125.84375,126.171875,125.5625,125.84375,5567.0,
2011-08-04,125.671875,127.21875,125.46875,126.84375,8223.0,
2011-08-05,127.21875,127.5625,125.625,125.875,4756.0,
2011-08-08,125.90625,127.6875,125.84375,127.453125,7989.0,
2011-08-09,127.859375,129.96875,126.78125,128.71875,6941.0,
2011-08-10,128.3125,129.5,127.859375,129.03125,6495.0,
2011-08-11,129.15625,129.3125,127.984375,128.203125,9239.0,
2011-08-12,128.171875,128.90625,128.140625,128.84375,7088.0,
2011-08-15,128.65625,128.9375,128.328125,128.53125,9675.0,
2011-08-16,128.546875,129.234375,128.328125,129.078125,17162.0,
2011-08-17,129.03125,129.4375,128.796875,129.390625,12384.0,
2011-08-18,129.3125,130.6875,129.28125,129.828125,33589.0,
2011-08-19,129.859375,130.25,129.375,129.859375,42173.0,
2011-08-22,129.953125,130.0625,129.328125,129.65625,42976.0,
2011-08-23,129.65625,129.921875,129.15625,129.390625,100004.0,
2011-08-24,129.328125,129.609375,128.359375,128.640625,283997.0,
2011-08-25,128.390625,129.203125,128.359375,129.046875,559983.0,
2011-08-26,128.9375,129.859375,128.84375,129.359375,862661.0,
2011-08-29,129.3125,129.34375,128.46875,128.75,873175.0,
2011-08-30,128.8125,129.609375,128.78125,129.421875,806423.0,
2011-08-31,129.390625,129.71875,128.875,129.03125,1389747.0,
2011-09-01,128.953125,129.6875,128.578125,129.59375,1470471.0,
2011-09-02,129.640625,130.4375,129.265625,130.359375,1318499.0,
2011-09-06,130.359375,130.96875,130.171875,130.296875,1228353.0,
2011-09-07,130.265625,130.265625,129.71875,129.953125,1025688.0,
2011-09-08,129.890625,130.390625,129.859375,130.328125,930403.0,
2011-09-09,130.25,131.03125,130.0625,130.890625,1147837.0,
2011-09-12,131.015625,131.125,130.375,130.59375,934029.0,
2011-09-13,130.4375,130.734375,130.046875,130.1875,1123239.0,
